,discriminator_loss,discriminator_yfake_loss,discriminator_yreal_loss,generator_loss,generator_yfake_loss,generator_yreal_loss,loss,val_discriminator_loss,val_discriminator_yfake_loss,val_discriminator_yreal_loss,val_generator_loss,val_generator_yfake_loss,val_generator_yreal_loss,val_loss
11,3.6906867027282715,0.00013253438264655416,0.00014260074240155519,5.6464457511901855,0.9788711547851563,0.9771637082099914,9.337132453918457,3.577565002441406,0.002096022664045449,6.7522180324886e-05,5.487741279602051,0.9287024855613708,0.9836381912231446,9.065306472778321
12,3.51354341506958,0.0025869444114505315,0.005704872709611663,5.336749649047851,0.9173682332038879,0.9141331911087036,8.85029296875,3.419835424423218,0.012707675222191028,0.00021567749208770693,5.202877807617187,0.8251029849052429,0.9708610892295837,8.622713088989258
13,3.536800479888916,0.018447504635048517,0.1618897861570076,4.945055294036865,0.813728666305542,0.7748640524223447,8.481855964660644,3.915114498138428,0.6247428238391877,8.468148280371679e-07,4.357603263854981,0.06906967859249562,0.998162841796875,8.272718048095703
14,3.559489870071411,0.19293047690339335,0.11156918587684003,4.618004989624024,0.6433563197962939,0.719659312069416,8.17749481201172,3.3431063175201414,0.13671387394424528,0.0004272447898983955,4.676452732086181,0.5113112270832062,0.9591776728630066,8.019559097290038
15,3.2276383876800536,0.049195401775068606,0.0001506130280176876,4.86903944015503,0.7122536063194275,0.978494393825531,8.09667797088623,3.2533052921295167,0.10943821539840429,0.003510010847821832,4.7900653839111325,0.7642074882984161,0.8855018496513367,8.043370819091797
16,3.317629671096802,0.1654566513199825,0.03682164726778865,4.533483600616455,0.7080660117790103,0.7100673794746399,7.851113128662109,3.549676465988159,0.47234533049631866,0.0015036056283861399,4.350654363632202,0.3505524200387299,0.9242750644683838,7.900330924987793
17,3.224829149246216,0.10636811796866823,0.06530038269702346,4.384137725830078,0.6474093616008758,0.6835675477981568,7.608966922760009,3.1658871173858643,0.1373991391790696,0.007731947489082814,4.434136247634887,0.5807825416326523,0.8325985550880433,7.600023365020752
18,3.232828903198242,0.14994138301117346,0.07948548840358853,4.191686153411865,0.5444678157567978,0.6438163638114929,7.424515056610107,3.019166088104248,0.03185393339954316,0.00957394391298294,4.511042690277099,0.7182400643825531,0.8150648593902587,7.530208873748779
19,3.000048017501831,0.002213564986595884,0.03557606693357229,4.5732463836669925,0.9246747732162476,0.6863138675689697,7.573294353485108,2.955447196960449,0.01508257444947958,0.0019144234945997595,4.639344596862793,0.7851910471916199,0.9157008171081543,7.59479169845581
20,2.9526060104370115,0.024965143705776426,0.005751023592893034,4.597978973388672,0.7961119413375854,0.8799765110015869,7.550584983825684,2.9626046657562255,5.7212106912629676e-05,0.06509622782468796,4.483220100402832,0.9849973082542419,0.6007726073265076,7.445824718475341
21,2.9252956390380858,0.033031135691999225,0.011512566142482684,4.50727424621582,0.7814988315105438,0.845024025440216,7.432569885253907,3.0472841262817383,8.606229166616686e-05,0.19092428609728812,4.241336631774902,0.9817165493965149,0.4033463388681412,7.2886207580566404
22,2.9791757106781005,0.02080405114538735,0.11632517362013459,4.308211851119995,0.8693790078163147,0.5967856556177139,7.287387657165527,3.7571804523468018,0.9339295029640198,0.00011565769054868724,3.8049320220947265,0.0012144273961894215,0.9805824756622314,7.562112522125244
23,3.7884591579437257,0.9746602177619934,7.058413441995981e-06,3.811512660980225,0.0007068359650503453,0.9970139741897583,7.599971866607666,3.7975552082061768,0.9999170303344727,7.514415756304516e-10,3.797589731216431,1.7462241430621362e-09,0.9999515533447265,7.595144844055175
24,3.7844430923461916,0.9999777317047119,5.245794909569668e-11,3.7844547748565676,2.013820221691276e-10,0.999989366531372,7.568897914886475,3.7636570930480957,0.999997615814209,1.2136069926782512e-12,3.7636576175689695,1.4949819160392508e-12,0.999998140335083,7.52731466293335
25,3.7489083766937257,0.9999985218048095,9.947598300641403e-14,3.748909282684326,8.15703060652595e-13,0.9999994754791259,7.497817611694336,3.726514959335327,0.9999996662139893,3.694822225952521e-14,3.726514959335327,3.126388037344441e-14,0.9999996662139893,7.453029918670654
26,3.711387014389038,0.9999997615814209,1.1368683772161604e-14,3.7113871574401855,1.4210854715202004e-14,0.9999999046325684,7.422774124145508,3.6887937068939207,0.9999998092651368,8.526512829121202e-15,3.688793754577637,1.1368683772161604e-14,0.9999998569488525,7.37758731842041
27,3.674057722091675,0.9999999523162841,2.842170943040401e-15,3.674057674407959,2.842170943040401e-15,0.9999999523162841,7.34811544418335,3.6523677349090575,0.9999999046325684,8.526512829121202e-15,3.652367687225342,5.684341886080802e-15,0.9999998569488525,7.304735279083252
28,3.638444757461548,0.9999999046325684,2.842170943040401e-15,3.6384448051452636,5.684341886080802e-15,0.9999999523162841,7.276889514923096,3.6179779529571534,0.9999998569488525,8.526512829121202e-15,3.6179779529571534,8.526512829121202e-15,0.9999998569488525,7.235956001281738
29,3.6047926902770997,0.9999999046325684,2.842170943040401e-15,3.6047927379608153,5.684341886080802e-15,0.9999999523162841,7.209585475921631,3.585283041000366,0.9999997615814209,1.7053025658242404e-14,3.585283088684082,1.4210854715202004e-14,0.9999998092651368,7.170566177368164
30,3.572884178161621,0.9999997615814209,8.526512829121202e-15,3.572884273529053,1.4210854715202004e-14,0.9999998569488525,7.145768451690674,3.5545082092285156,0.9999997615814209,4.5474735088646414e-14,3.5545080661773683,1.4210854715202004e-14,0.9999996185302734,7.1090163230896
31,3.5427475452423094,0.9999997615814209,2.2737367544323207e-14,3.5427474975585938,1.4210854715202004e-14,0.999999713897705,7.085495090484619,3.5254049777984617,0.9999996662139893,1.1368683772161603e-13,3.5254047870635987,3.126388037344441e-14,0.9999994277954102,7.050809764862061
32,3.5141961574554443,0.9999996185302734,6.536993168992921e-14,3.5141961574554443,3.979039320256561e-14,0.9999995708465577,7.028392314910889,3.497696304321289,0.9999994277954102,2.955857780762017e-13,3.4976959228515625,8.526512829121202e-14,0.9999990463256836,6.995392227172852
33,3.487078619003296,0.9999992847442627,1.6768808563938365e-13,3.487078619003296,1.4495071809506043e-13,0.9999992847442627,6.974157047271729,3.471451997756958,0.9999990463256836,9.066525308298878e-13,3.4714512825012207,2.3305801732931284e-13,0.9999983310699463,6.942903327941894
34,3.461345100402832,0.9999988079071045,5.229594535194337e-13,3.4613450527191163,3.6095570976613087e-13,0.9999987602233886,6.922690200805664,3.446410036087036,0.9999985694885254,2.3703705664956944e-12,3.4464087009429933,5.172751116333529e-13,0.9999972343444824,6.892818737030029
35,3.4368002891540526,0.9999979496002197,1.4864554032101295e-12,3.4368002891540526,1.0658141036401503e-12,0.9999978542327881,6.873600578308105,3.4225789070129395,0.9999974727630615,5.761080501542892e-12,3.4225770950317385,1.6228796084760689e-12,0.9999956607818603,6.84515609741211
36,3.413425350189209,0.9999971389770508,3.836930773104541e-12,3.413424777984619,2.1373125491663814e-12,0.999996566772461,6.826850128173828,3.399855041503906,0.9999958515167237,1.4230749911803286e-11,3.3998523712158204,4.357048055680935e-12,0.9999931812286377,6.799707317352295
37,3.3910941600799562,0.9999956130981446,7.02584657119587e-12,3.3910934925079346,4.882849680143409e-12,0.999994945526123,6.782187652587891,3.378121566772461,0.9999947071075439,3.372804258106044e-11,3.378116226196289,7.045741767797154e-12,0.999989366531372,6.75623779296875
38,3.3697018146514894,0.9999938488006592,2.0094148567295633e-11,3.3696996688842775,9.603695616533513e-12,0.9999917030334473,6.73940143585205,3.357239103317261,0.9999924659729004,7.684093361604027e-11,3.357230520248413,1.4279066817834973e-11,0.9999838829040527,6.714469623565674
39,3.349117374420166,0.9999894618988037,4.8780179895402397e-11,3.349115085601807,2.89418267129804e-11,0.9999871730804444,6.698232364654541,3.3371952533721925,0.999984884262085,1.6817409687064356e-10,3.3371862888336183,5.900631094846176e-11,0.9999760150909424,6.67438154220581
40,3.32938756942749,0.9999854087829589,9.498819508735323e-11,3.329383611679077,5.495053301274311e-11,0.9999813556671142,6.658771133422851,3.317826843261719,0.9999807834625244,3.629878619904048e-10,3.31781063079834,9.393659183842828e-11,0.9999645709991455,6.63563756942749
41,3.3103471279144285,0.9999759197235107,2.4622011096653297e-10,3.3103423595428465,1.4840395579085452e-10,0.9999711513519287,6.620689487457275,3.2992311000823973,0.9999711990356446,7.621537179147709e-10,3.2992082595825196,2.0949642021150794e-10,0.9999483585357666,6.598439407348633
42,3.292023706436157,0.999968433380127,5.17556486556714e-10,3.2920131206512453,2.5139001991192345e-10,0.999957799911499,6.584036827087402,3.281312417984009,0.9999589443206787,1.5629268546035746e-09,3.281279182434082,4.224347094350378e-10,0.9999257087707519,6.562591648101806
43,3.274362802505493,0.9999538421630859,9.960473335013376e-10,3.274348592758179,5.369713562686229e-10,0.9999395847320557,6.548711490631104,3.2640668392181396,0.9999491214752197,3.132385018034256e-09,3.2640120506286623,6.495469051515102e-10,0.9998943328857421,6.528078937530518
44,3.257303333282471,0.9999311447143555,1.9174848375769216e-09,3.257286882400513,1.1980034742009593e-09,0.9999146938323975,6.514590263366699,3.2473199367523193,0.9999194145202637,6.181758749335131e-09,3.2472514152526855,1.6326509921782418e-09,0.9998508930206299,6.494571208953857
45,3.2407719612121584,0.9999035358428955,3.843689455607091e-09,3.240747022628784,2.352422256990394e-09,0.9998785972595214,6.481518936157227,3.231091594696045,0.9998847007751465,1.2032350582558138e-08,3.23099799156189,3.3504818475194044e-09,0.9997910976409912,6.462089538574219
46,3.22477650642395,0.999882984161377,8.918200933294429e-09,3.224715518951416,3.520278823998524e-09,0.9998219966888428,6.449492073059082,3.215339183807373,0.9998297691345215,2.310639857228125e-08,3.2152188301086424,7.401058610412292e-09,0.999709403514862,6.4305580139160154
47,3.2092238903045653,0.9998083591461182,1.6282613302109895e-08,3.209169626235962,9.364978836856608e-09,0.9997540831565856,6.418393516540528,3.200094985961914,0.9997818946838379,4.434089220239912e-08,3.1999090671539308,1.1904916163985035e-08,0.9995959758758545,6.400004100799561
48,3.1941468715667725,0.9997363567352295,2.9584488459022396e-08,3.1940701961517335,1.75273015656785e-08,0.9996596574783325,6.388217163085938,3.1852561950683596,0.9996852278709412,8.575738235094832e-08,3.1850070476531984,2.499072380146572e-08,0.9994361877441407,6.370263195037841
49,3.1794383049011232,0.9996305108070374,6.381149759704386e-08,3.1793172359466553,3.5464829295506206e-08,0.9995095491409302,6.358755493164063,3.1708428382873537,0.9995762228965759,1.673914539424004e-07,3.1704761505126955,4.5399289660963404e-08,0.9992096543312072,6.341318988800049
50,3.1651055335998537,0.9994741201400756,1.3028839376261204e-07,3.164928674697876,7.142275393334785e-08,0.999297308921814,6.330034160614014,3.1566144466400146,0.9993137121200562,3.353183444687602e-07,3.1561782360076904,1.1793849523655808e-07,0.998877763748169,6.312792587280273
51,3.1510628700256347,0.9992358446121216,2.6622670930009916e-07,3.1508157730102537,1.5006250464466575e-07,0.9989888429641723,6.301878643035889,3.142828607559204,0.9991053462028503,6.991134455347492e-07,3.142097330093384,2.0146558767919487e-07,0.9983744859695435,6.284925937652588
52,3.1372166156768797,0.9988497138023377,5.946364240116963e-07,3.1368555068969726,3.3935455689970695e-07,0.9984888315200806,6.274072265625,3.129046630859375,0.9986199259757995,1.5630615962436422e-06,3.127987575531006,4.792216486748657e-07,0.9975619912147522,6.257034206390381
53,3.1233847618103026,0.9981874346733093,1.4211194411473117e-06,3.122853994369507,8.620263088232604e-07,0.9976572036743164,6.246238803863525,3.114984369277954,0.9975953340530396,3.916167088391376e-06,3.113515615463257,1.4563303693648777e-06,0.9961290836334229,6.228499984741211
54,3.109338140487671,0.9970025897026062,4.493939331950969e-06,3.1082921028137207,2.3077189098330563e-06,0.995958685874939,6.217630290985108,3.1002848148345947,0.9955617547035217,1.2066096678609028e-05,3.0979012489318847,4.965661764799733e-06,0.9931851983070373,6.1981861114501955
55,3.093997859954834,0.9942211985588074,1.6074069753813093e-05,3.0920440196990966,8.954244003689383e-06,0.9922745227813721,6.186041831970215,3.082303285598755,0.9898076295852661,5.513337455340661e-05,3.0778644561767576,2.6221679217997006e-05,0.985397732257843,6.160167789459228
56,3.071356439590454,0.9835355281829834,0.00012813767534680665,3.0667218208312987,7.805146342434454e-05,0.9789510250091553,6.138078308105468,3.0437560081481934,0.9620724558830261,0.0007246642489917576,3.0285854816436766,0.000367238384205848,0.9472592830657959,6.072341442108154
57,2.9494760990142823,0.8627556920051574,0.008955234056338668,2.93928599357605,0.00838705179048702,0.8531337857246399,5.888762187957764,2.645914840698242,0.4569754123687744,0.11257775574922561,2.622972011566162,0.10497717559337616,0.441633015871048,5.268886852264404
58,2.614946126937866,0.202630016207695,0.334946708381176,2.626285457611084,0.3438047766685486,0.20511127263307571,5.241231632232666,2.5852272510528564,0.13990116119384766,0.37062405943870547,2.619606065750122,0.3918367803096771,0.15306727588176727,5.204833316802978
59,2.5688648223876953,0.20590088069438933,0.2903749257326126,2.5938350200653075,0.3040016174316406,0.21724427342414857,5.162699890136719,2.5595561027526856,0.2734431207180023,0.21734135150909423,2.581330966949463,0.22761138677597045,0.2849480211734772,5.140887069702148
60,2.545924949645996,0.26649628579616547,0.21396075189113617,2.588549852371216,0.2342279553413391,0.2888539135456085,5.134474754333496,2.5207504272460937,0.23764301240444183,0.2224438726902008,2.6025182723999025,0.26268566250801084,0.279168963432312,5.123268699645996
61,2.491407775878906,0.21554476022720337,0.21751030087471007,2.6308266639709474,0.28770956993103025,0.2847642242908478,5.122234535217285,2.427333688735962,0.1684294283390045,0.20284049212932587,2.7058410167694094,0.3476744532585144,0.3021028101444244,5.13317461013794
62,2.340600824356079,0.1222387969493866,0.1616022527217865,2.8499528408050536,0.43314825296401976,0.36004486083984377,5.190553665161133,2.198310661315918,0.05389929190278053,0.08425645083189011,3.1549049377441407,0.5907656669616699,0.5039834618568421,5.353215599060059
63,2.1197471141815187,0.0286844436544925,0.02654609428718686,3.520547866821289,0.7189266681671143,0.7371051073074341,5.640295028686523,2.0782383918762206,0.0006308813812211156,0.0077522979117929935,3.8547390937805175,0.9515187740325928,0.8333658337593078,5.932977485656738
64,2.0735895156860353,0.0004517060642228898,0.0024101153830997646,3.9561152935028074,0.9692105412483215,0.916176974773407,6.029704952239991,2.0702767848968504,7.554132389486768e-06,0.00018489672656869517,4.038802623748779,0.9946566104888916,0.9740595102310181,6.109079456329345
65,2.0675103187561037,1.61139666033705e-05,2.04890678674019e-05,4.0539984703063965,0.9938602089881897,0.9926651597023011,6.1215087890625,2.0623554229736327,3.3004155454818827e-06,3.4818712038031663e-06,4.055543327331543,0.9967041254043579,0.9964906096458435,6.117898654937744
66,2.0578223705291747,3.189154409710682e-06,4.635841186484413e-07,4.053561210632324,0.9969630599021911,0.9987798213958741,6.111383628845215,2.050440263748169,1.182510305852702e-06,6.383370475759875e-07,4.046967506408691,0.9980147242546081,0.9985128164291381,6.097407817840576
67,2.0450308322906494,3.8446048279183746e-06,1.3962759410901525e-07,4.040815734863282,0.9964706659317016,0.9993183732032775,6.0858465194702145,2.0367139339447022,1.1032296856683389e-05,5.789017791357765e-07,4.029603099822998,0.9943187713623047,0.9985826492309571,6.066317081451416
68,2.031038284301758,4.327508664232482e-05,2.1819959457047843e-07,4.020972776412964,0.9908044099807739,0.9991730928421021,6.052011108398437,2.0224431991577148,1.057472736647469e-05,1.3233338222562452e-06,4.014212608337402,0.9939375638961792,0.997843325138092,6.036655712127685
69,2.016781711578369,3.440178481923794e-05,7.808775848161531e-07,4.00512375831604,0.9899338483810425,0.9984433054924011,6.021905517578125,2.0083199977874755,1.4669196752947755e-05,5.371695851863478e-06,3.9963465690612794,0.9924326181411743,0.9956174492835999,6.0046666145324705
70,2.0029383182525633,0.00014012640840519453,3.171026878590055e-06,3.981009292602539,0.9815785646438598,0.9966368198394775,5.9839475631713865,1.9947466850280762,5.814483665744774e-05,3.575285791157512e-05,3.9688632488250732,0.9855548143386841,0.9886556148529053,5.963609981536865
71,1.9895431995391846,0.0001666369065787876,2.1118708536960186e-05,3.957447862625122,0.9769623637199402,0.9911303639411926,5.946990966796875,1.9830493927001953,0.001263845148787368,0.0002658071505720727,3.8956490993499755,0.9450316309928894,0.9690989494323731,5.878698444366455
72,1.9774503469467164,0.0007179087115218863,0.00026546660155872813,3.897189569473267,0.9503758668899536,0.9703466773033143,5.874639892578125,1.9750268936157227,0.0012199591961689293,0.0047783055808395146,3.7868793487548826,0.9466650128364563,0.8711825728416442,5.761906242370605
73,1.9689947366714478,0.002700506756082177,0.001893876981921494,3.7899435997009276,0.9070161581039429,0.9185269832611084,5.758938217163086,1.993052315711975,0.004054082022048533,0.031148838251829146,3.530492830276489,0.8868138194084167,0.6858278393745423,5.523545169830323
74,2.1400073766708374,0.029230143794848118,0.15591242401860655,3.4053676605224608,0.815258675813675,0.6352453108876943,5.545375061035156,2.725183534622192,0.7724473476409912,0.00026849942514672875,2.936289978027344,0.015408991742879153,0.9684133291244507,5.661473560333252
75,2.5138765811920165,0.49002784546464684,0.07276460596331162,2.9562206268310547,0.29169644359499214,0.7134399354457855,5.470097255706787,2.6676828861236572,0.7141797304153442,0.0038208697689697145,2.8585389614105225,0.02483784146606922,0.8840187549591064,5.526221847534179
76,2.511625623703003,0.3172371617518365,0.243333882978186,2.891174554824829,0.43438342288136483,0.5057367511093617,5.402800178527832,2.707853841781616,0.7416675567626954,0.011648125387728215,2.7745636463165284,0.02064979067072272,0.7993757247924804,5.482417583465576
77,2.546882963180542,0.42606330327689645,0.16255334969609975,2.73540997505188,0.27346697114408014,0.5036767065525055,5.2822929382324215,2.534745216369629,0.22723198235034942,0.3465319871902466,2.4376551628112795,0.30471254885196686,0.17196135222911835,4.97240047454834
78,2.445229482650757,0.33774182498455046,0.14513061791658402,2.605857086181641,0.23062874078750611,0.41287132501602175,5.051086521148681,2.381110668182373,0.11662963777780533,0.2981458604335785,2.622930908203125,0.44877744317054746,0.2078181028366089,5.004041481018066
79,2.4414517879486084,0.25204550921916963,0.22037424445152282,2.5201021671295165,0.26208740174770356,0.28898280262947085,4.961553955078125,2.3081632614135743,0.14382493644952773,0.18984285593032837,2.693101501464844,0.39969942569732664,0.31890689134597777,5.001264762878418
80,2.2070526123046874,0.0947085127234459,0.13220307230949402,2.886618423461914,0.4966714918613434,0.4098060309886932,5.093671131134033,2.194176197052002,0.007725401362404227,0.19605471193790436,3.144870567321777,0.8434035062789917,0.3110711693763733,5.339046764373779
81,2.0892940044403074,0.02698175529949367,0.06470672897994519,3.368903636932373,0.7451576113700866,0.6261404037475586,5.458197593688965,2.019001293182373,0.001123890996677801,0.010047933645546436,3.75457181930542,0.9369933366775512,0.8097487807273864,5.773573017120361
82,2.0201534271240233,0.0004259941139025614,0.008248746255412697,3.8143052577972414,0.9729874491691589,0.8298389434814453,5.834458541870117,2.015690565109253,1.0864804380616988e-05,0.0015304326545447112,3.9312374591827393,0.9935945391654968,0.9234900951385498,5.946927928924561
83,2.013515853881836,2.3690080342930742e-05,0.0006433300208300352,3.9571847915649414,0.9908889055252075,0.9534471511840821,5.970700645446778,2.0092267990112305,4.578766856866423e-05,7.375832938123494e-05,3.97928409576416,0.9872167468070984,0.9829571485519409,5.9885108947753904
84,2.005444288253784,0.00046656439299113116,4.766074707731605e-05,3.954268550872803,0.9626620173454284,0.986673903465271,5.959712886810303,1.999764609336853,0.001849773502908647,2.456097245158162e-05,3.9100579738616945,0.9220166325569152,0.99015371799469,5.909822654724121
85,1.9941632270812988,0.001174412842374295,0.00012922891073685605,3.909816837310791,0.936906635761261,0.9800521492958069,5.90398006439209,1.9859041452407837,0.0003870098938932642,0.0003444248781306669,3.9118062973022463,0.9628810048103332,0.9637525320053101,5.8977104187011715
86,2.0807316064834596,0.0925027517369017,0.007991617098741698,3.6400958061218263,0.7766258537769317,0.883232319355011,5.72082748413086,2.275621509552002,5.444510702545813e-06,0.29768707454204557,3.217389392852783,0.9958569884300232,0.24360229074954987,5.493010807037353
87,2.220466470718384,0.061397793290598204,0.17736289354361362,3.4230484485626222,0.7705945402383805,0.6707469992339611,5.643515014648438,1.9914086580276489,5.172680289433629e-06,0.0014410110656172038,3.911710786819458,0.9960250139236451,0.9257234454154968,5.903119468688965
88,2.0689115047454836,1.8501642229912241e-06,0.07451975969597698,3.6850777149200438,0.99856516122818,0.6921214789152146,5.753989315032959,2.0012017250061036,0.0004909314782707952,0.0002295069192769006,3.9333717823028564,0.9629321098327637,0.9699575185775757,5.934573554992676
89,2.0561595439910887,0.052647120616757095,0.0002406068437267095,3.726221132278442,0.7494403481483459,0.9735085606575012,5.782380676269531,2.010612964630127,2.034167875808457e-09,0.0030202978290617467,3.900669574737549,0.9999236583709716,0.893159019947052,5.911282539367676
90,2.0405924797058104,5.010037617991683e-10,0.03056462612003088,3.716907262802124,0.9999768733978271,0.706903338432312,5.757499694824219,2.024564266204834,2.250060381070451e-12,0.011935161054134369,3.806139659881592,0.9999971389770508,0.7935139179229737,5.830703926086426
91,2.0181085109710692,1.4098074513908647e-07,0.004224397608777508,3.908901643753052,0.9995543122291565,0.8954653382301331,5.9270100593566895,2.0142959117889405,2.3847652573749657e-05,0.0002476597670465708,3.974508190155029,0.9916823148727417,0.9688010692596436,5.988804054260254
92,2.025558614730835,0.013814747002015793,0.00013756135158473625,3.881382942199707,0.8924438953399658,0.9773337006568908,5.906941604614258,2.006041717529297,1.3174075403910024e-06,0.000512956123566255,3.958783483505249,0.9980123162269592,0.9552429437637329,5.964825248718261
93,2.0084078788757322,8.306224678980849e-08,0.006375907466281206,3.8785493850708006,0.999718964099884,0.8767987489700317,5.886957168579102,2.0066537380218508,4.55222320884692e-13,0.00957853887230158,3.8110212326049804,0.9999987840652466,0.8139468789100647,5.817675018310547
94,2.0031969785690307,1.0009333533994754e-11,0.009504858590662479,3.8214155197143556,0.9999955177307129,0.8277276873588562,5.8246125221252445,1.990287446975708,5.673410095191622e-09,0.0016356182517483831,3.909303665161133,0.9998775243759155,0.9207753419876099,5.899591064453125
95,1.9856593370437623,2.7505318917986355e-06,0.000857167603680864,3.927270793914795,0.998102343082428,0.9443690657615662,5.912930107116699,1.9789106130599976,7.585388757433976e-05,0.0003168635186739266,3.9275607109069823,0.984303092956543,0.9647396922111511,5.906471252441406
96,1.978239941596985,0.004240277149438043,0.00023222703312058,3.861157464981079,0.9173845052719116,0.9700074911117553,5.839397430419922,1.9729032278060914,0.006064432510174811,0.0003395780106075108,3.786227226257324,0.8562206268310547,0.9635077714920044,5.759130573272705
97,1.9654233694076537,0.002869519554951694,0.000649591366527602,3.8287984848022463,0.9155964612960815,0.9512986421585083,5.794221878051758,1.9580006361007691,0.0007559608144219965,0.001977603719569743,3.8182759284973145,0.9499477028846741,0.9130571246147156,5.776276588439941
98,1.988247323036194,0.02527519879004103,0.01197243290953338,3.65136661529541,0.8665533423423767,0.8338133811950683,5.639613819122315,2.089093255996704,0.00014403942186618223,0.14340550005435942,3.318949747085571,0.980425488948822,0.3929817318916321,5.408043003082275
99,2.7104965686798095,0.6754270199337042,0.09027707162313163,2.9057732105255125,0.19910898529924453,0.761871661245823,5.616269779205322,2.0203272819519045,0.019568127766251563,0.05496283918619156,3.28183650970459,0.7492241501808167,0.5868159055709838,5.302163887023926
100,2.19633002281189,0.09628408997596125,0.15395510829985143,3.162591981887817,0.7163081988692284,0.5001932561397553,5.358922100067138,2.1306096076965333,0.16533847600221635,0.01888461261987686,3.0521591663360597,0.36147139966487885,0.744300925731659,5.182768630981445
101,2.049704670906067,0.020327980976435355,0.08099148347973824,3.3416857719421387,0.8532727360725403,0.5400286316871643,5.391390419006347,1.9929056644439698,0.0022099256166256964,0.04023746103048324,3.5118203163146973,0.9218111991882324,0.6395499110221863,5.5047260284423825
102,2.003746485710144,0.028589991125045344,0.02427411489188671,3.479228067398071,0.8130764961242676,0.7152687907218933,5.482974529266357,2.0115508317947386,0.00015520666129305029,0.060206194221973416,3.5002981662750243,0.9763596653938293,0.5727473378181458,5.511849021911621
103,1.9800070524215698,0.0004634414275642484,0.02864374089986086,3.613188123703003,0.9601652026176453,0.702122974395752,5.593195152282715,2.005191612243652,0.04347441736608744,0.012324406392872333,3.4081748008728026,0.6681634545326233,0.7906204104423523,5.413366413116455
104,2.0201240301132204,0.026568930498615372,0.04588260613381863,3.466157627105713,0.8104386270046234,0.7080467045307159,5.486281681060791,2.247231674194336,0.2946848958730698,0.006334748212248087,3.0348624706268312,0.24118799865245819,0.8474622130393982,5.282094097137451
105,2.263292074203491,0.10222289694048996,0.214549018163234,3.256907510757446,0.7947096526622772,0.5156778808683157,5.5201996803283695,2.7105740547180175,0.7583812355995179,0.0052745968103408815,2.828219413757324,0.021017462480813265,0.8602837562561035,5.538793468475342
