,discriminator_loss,discriminator_yfake_loss,discriminator_yreal_loss,generator_loss,generator_yfake_loss,generator_yreal_loss,loss,val_discriminator_loss,val_discriminator_yfake_loss,val_discriminator_yreal_loss,val_generator_loss,val_generator_yfake_loss,val_generator_yreal_loss,val_loss
10,11.549147605895996,1.0727580956881866e-06,0.0,13.547097206115723,0.9979485273361206,1.0,25.09624481201172,11.459646224975586,4.755323601557393e-08,0.0,13.459217071533203,0.9995692372322083,1.0,24.91886329650879
11,11.459646224975586,5.6474494414260334e-08,0.0,13.459183692932129,0.9995357394218445,1.0,24.91883087158203,11.36757755279541,5.936525493410727e-09,0.0,13.367435455322266,0.9998576045036316,1.0,24.73501205444336
12,11.36757755279541,8.246119342913971e-09,0.0,13.367403030395508,0.999825656414032,1.0,24.734981536865234,11.273252487182617,8.39311009581678e-10,0.0,13.27319622039795,0.99994295835495,1.0,24.54644775390625
13,11.273252487182617,7.686463687761602e-10,0.0,13.273198127746582,0.9999452829360962,1.0,24.546451568603516,11.17695140838623,1.8505849630479076e-10,0.0,13.176923751831055,0.9999736547470093,1.0,24.35387420654297
14,11.17695140838623,1.8438348070581867e-10,0.0,13.176924705505371,0.9999744296073914,1.0,24.3538761138916,11.078904151916504,4.4652830044622505e-11,0.0,13.07889175415039,0.9999874234199524,1.0,24.157794952392578
15,11.078904151916504,5.0810820828584013e-11,0.0,13.078889846801758,0.9999860525131226,1.0,24.157794952392578,10.979349136352539,5.8766403202015205e-12,0.0,12.979342460632324,0.999995231628418,1.0,23.958690643310547
16,10.979349136352539,9.825177130218243e-12,0.0,12.979340553283691,0.9999936819076538,1.0,23.958690643310547,10.878511428833008,4.361085711307444e-12,0.0,12.878508567810059,0.9999958872795105,1.0,23.75701904296875
17,10.878511428833008,2.871035440638048e-12,0.0,12.878509521484375,0.9999966621398926,1.0,23.757020950317383,10.776575088500977,2.536023474553062e-12,0.0,12.776572227478027,0.9999969601631165,1.0,23.553146362304688
18,10.776575088500977,3.1193999206619027e-12,0.0,12.776572227478027,0.999996542930603,1.0,23.553146362304688,10.673696517944336,1.7386272543190584e-12,0.0,12.67369270324707,0.9999974966049194,1.0,23.347389221191406
19,10.673696517944336,9.506961190508534e-13,0.0,12.673693656921387,0.9999980926513672,1.0,23.347389221191406,10.570076942443848,2.100971523491535e-12,0.0,12.570074081420898,0.9999972581863403,1.0,23.140151977539062
20,10.570076942443848,1.1728667082683275e-12,0.0,12.570074081420898,0.9999979138374329,1.0,23.140151977539062,10.465819358825684,9.055094456374146e-13,0.0,12.465816497802734,0.9999982714653015,1.0,22.931636810302734
21,10.465819358825684,2.8930659951020843e-12,0.0,12.465815544128418,0.9999969601631165,1.0,22.9316349029541,10.361065864562988,6.061196466608521e-13,0.0,12.361063003540039,0.9999985694885254,1.0,22.722129821777344
22,10.361065864562988,2.5684441552764614e-12,0.0,12.361062049865723,0.9999969601631165,1.0,22.72212791442871,10.25595760345459,9.062166165044183e-13,0.0,12.25595474243164,0.9999982714653015,1.0,22.511913299560547
23,10.25595760345459,1.8025098557847286e-12,0.0,12.25595474243164,0.9999974966049194,1.0,22.511913299560547,10.150630950927734,1.2665878545634057e-12,0.0,12.150627136230469,0.9999977946281433,1.0,22.301258087158203
24,10.150630950927734,1.757356196327442e-12,0.0,12.150627136230469,0.999997615814209,1.0,22.301258087158203,10.045209884643555,1.8092676879258307e-12,0.0,12.045205116271973,0.9999973177909851,1.0,22.090415954589844
25,10.045209884643555,2.6944631421887966e-12,0.0,12.045204162597656,0.9999969601631165,1.0,22.09041404724121,9.939802169799805,8.195001968691606e-12,0.0,11.939797401428223,0.9999948740005493,1.0,21.879600524902344
26,9.939802169799805,6.534882444203527e-12,0.0,11.939798355102539,0.999995231628418,1.0,21.879600524902344,9.83443546295166,1.1208421343833486e-11,0.0,11.834431648254395,0.9999939203262329,1.0,21.668867111206055
27,9.83443546295166,1.2347118119593326e-11,0.0,11.834431648254395,0.9999935030937195,1.0,21.668867111206055,9.729241371154785,2.4003471085776162e-11,0.0,11.72923469543457,0.9999915957450867,1.0,21.458477020263672
28,9.729241371154785,1.0407051609373497e-10,0.0,11.729228019714355,0.9999855756759644,1.0,21.45846939086914,9.624327659606934,2.0239018794221408e-11,0.0,11.624320030212402,0.9999915361404419,1.0,21.248647689819336
29,9.624327659606934,3.5271150583549016e-11,0.0,11.624317169189453,0.9999893307685852,1.0,21.248645782470703,9.519776344299316,1.134283916792711e-10,0.0,11.519753456115723,0.9999796748161316,1.0,21.03952980041504
30,9.519776344299316,5.1293212732783644e-11,0.0,11.519760131835938,0.9999859929084778,1.0,21.039535522460938,9.415666580200195,1.0454220822353477e-10,0.0,11.41564655303955,0.9999803304672241,1.0,20.831314086914062
31,9.415666580200195,2.2264119714510144e-10,0.0,11.415637969970703,0.9999717473983765,1.0,20.8313045501709,9.312060356140137,1.3899480455492608e-09,0.0,11.312007904052734,0.9999457597732544,1.0,20.624069213867188
32,9.312060356140137,5.650971912629643e-10,0.0,11.312016487121582,0.9999551773071289,1.0,20.62407684326172,9.209026336669922,2.5988040608382335e-09,0.0,11.208929061889648,0.9999019503593445,1.0,20.41795539855957
33,9.209026336669922,1.1403932242970427e-09,0.0,11.208966255187988,0.9999392628669739,1.0,20.417991638183594,9.106568336486816,6.561992726972221e-09,0.0,11.106424331665039,0.9998536109924316,1.0,20.212993621826172
34,9.106568336486816,2.387022801642047e-09,0.0,11.10648250579834,0.9999113082885742,1.0,20.213050842285156,9.004781723022461,9.866743866382421e-09,0.0,11.004605293273926,0.9998189806938171,1.0,20.009387969970703
35,9.004781723022461,1.6328408847243736e-08,0.0,11.004544258117676,0.9997580647468567,1.0,20.009326934814453,8.903749465942383,1.5946696407809213e-08,0.0,10.903511047363281,0.9997631311416626,1.0,19.807260513305664
36,8.903749465942383,1.1188150850216516e-08,0.0,10.903542518615723,0.9997941255569458,1.0,19.807292938232422,8.803503036499023,4.2313828885198745e-08,0.0,10.803121566772461,0.9996190071105957,1.0,19.606624603271484
37,8.803503036499023,6.077525682712803e-08,0.0,10.803048133850098,0.9995458722114563,1.0,19.606552124023438,8.704039573669434,5.251491757007898e-07,0.0,10.702744483947754,0.9987027049064636,1.0,19.406784057617188
38,8.704038619995117,1.1665754584555543e-07,0.0,10.703401565551758,0.9993593096733093,1.0,19.407440185546875,8.60547161102295,6.322947569969983e-07,0.0,10.604089736938477,0.9986136555671692,1.0,19.20956039428711
39,8.60547161102295,2.649318844305526e-07,0.0,10.604480743408203,0.9990044832229614,1.0,19.20995330810547,8.507807731628418,7.352990110121027e-07,0.0,10.506192207336426,0.9983885884284973,1.0,19.013999938964844
40,8.507807731628418,1.1411618743295548e-06,0.0,10.506024360656738,0.9982207417488098,1.0,19.013832092285156,8.411116600036621,2.5278695829911157e-06,0.0,10.40795612335205,0.9968445897102356,1.0,18.819072723388672
41,8.411117553710938,3.1862095966062043e-06,0.0,10.407670021057129,0.9965580701828003,1.0,18.81878662109375,8.31551456451416,1.9626415451057255e-05,0.0,10.307491302490234,0.9920037388801575,1.0,18.623004913330078
42,8.315509796142578,1.4840154108242132e-05,0.0,10.309494018554688,0.9940071105957031,1.0,18.625003814697266,8.220967292785645,1.0129640941158868e-05,0.0,10.214879989624023,0.9939271211624146,1.0,18.435848236083984
43,8.220970153808594,1.3197498446970712e-05,0.0,10.213947296142578,0.9929936528205872,1.0,18.434917449951172,8.127571105957031,2.8602895326912403e-05,0.0,10.117521286010742,0.9899803400039673,1.0,18.245092391967773
44,8.127581596374512,3.957784065278247e-05,0.0,10.115300178527832,0.9877585172653198,1.0,18.242881774902344,8.035505294799805,0.00014738502795808017,0.0,10.013104438781738,0.9777513742446899,1.0,18.04861068725586
45,8.035463333129883,0.00010578120418358594,0.0,10.016923904418945,0.981570839881897,1.0,18.052387237548828,7.9449687004089355,0.00044136872747913003,0.0,9.905047416687012,0.960522472858429,1.0,17.85001564025879
46,7.9449591636657715,0.00043197418563067913,0.0,9.904390335083008,0.9598652124404907,1.0,17.849349975585938,7.8556036949157715,0.000273523066425696,0.0,9.824201583862305,0.9688722491264343,1.0,17.679805755615234
47,7.85560417175293,0.00027431771741248667,0.0,9.825644493103027,0.9703156352043152,1.0,17.68124771118164,7.768065929412842,0.0004544717667158693,0.0,9.727728843688965,0.9601184129714966,1.0,17.49579429626465
48,7.76812744140625,0.0005156892584636807,0.0,9.726956367492676,0.9593454599380493,1.0,17.49508285522461,7.681816577911377,0.00021506458870135248,0.0,9.655512809753418,0.9739038348197937,1.0,17.337329864501953
49,7.681715488433838,0.00011411958985263482,0.0,9.661550521850586,0.9799415469169617,1.0,17.343265533447266,7.597004413604736,8.942070417106152e-05,0.0,9.5801362991333,0.983221173286438,1.0,17.177141189575195
50,7.597101211547852,0.0001865240337792784,0.0,9.577110290527344,0.9801950454711914,1.0,17.174211502075195,7.513638973236084,2.1065307009848766e-05,0.0,9.505122184753418,0.9914999008178711,1.0,17.018760681152344
51,7.513668537139893,5.048604361945763e-05,0.0,9.501678466796875,0.9880558252334595,1.0,17.01534652709961,7.431650638580322,1.5635714589734562e-05,0.0,9.42459774017334,0.9929620623588562,1.0,16.85624885559082
52,7.431717872619629,8.273415733128786e-05,0.0,9.417298316955566,0.9856624603271484,1.0,16.849016189575195,7.35104513168335,9.57212905632332e-05,0.0,9.337074279785156,0.9861210584640503,1.0,16.688119888305664
53,7.3509697914123535,2.0279912860132754e-05,0.0,9.342698097229004,0.991744339466095,1.0,16.693668365478516,7.271524429321289,4.712920781457797e-05,0.0,9.259018898010254,0.9875378608703613,1.0,16.53054428100586
54,7.271496772766113,1.9211487597203813e-05,0.0,9.264151573181152,0.9926707148551941,1.0,16.535648345947266,7.193382740020752,0.00012356955267023295,0.0,9.175530433654785,0.9822718501091003,1.0,16.368913650512695
55,7.1933183670043945,5.905887883272953e-05,0.0,9.179779052734375,0.9865202903747559,1.0,16.373096466064453,7.116387844085693,2.4989712983369827e-05,0.0,9.106624603271484,0.9902616739273071,1.0,16.223012924194336
56,7.1165690422058105,0.0002060908154817298,0.0,9.093392372131348,0.977029025554657,1.0,16.2099609375,7.041128158569336,0.0002609294606372714,0.0,9.016572952270508,0.9757062792778015,1.0,16.057701110839844
57,7.050554275512695,0.009686981327831745,0.0,8.9286470413208,0.8877798318862915,1.0,15.979201316833496,6.971007823944092,8.608068036153327e-09,0.0,8.970860481262207,0.999851405620575,1.0,15.94186782836914
58,6.971007347106934,1.855247844240182e-09,0.0,8.970940589904785,0.9999321103096008,1.0,15.941947937011719,6.903004169464111,3.4676946101923345e-13,0.0,8.903003692626953,0.9999991655349731,1.0,15.806007385253906
59,6.903004169464111,5.8324274229693e-12,0.0,8.90300178527832,0.9999969601631165,1.0,15.806005477905273,6.835640907287598,3.3939397880574057e-16,0.0,8.835640907287598,1.0,1.0,15.671281814575195
60,6.835640907287598,1.8559669779533996e-16,0.0,8.835640907287598,1.0,1.0,15.671281814575195,6.768576145172119,2.5240436183029764e-18,0.0,8.768571853637695,1.0,1.0,15.537147521972656
61,6.768576145172119,2.6562016443851142e-18,0.0,8.768571853637695,1.0,1.0,15.537147521972656,6.701747417449951,2.665539440750981e-20,0.0,8.701745986938477,1.0,1.0,15.403493881225586
62,6.701747417449951,1.4180097131467997e-20,0.0,8.701745986938477,1.0,1.0,15.403493881225586,6.6353535652160645,4.024401297235621e-22,0.0,8.635353088378906,1.0,1.0,15.270706176757812
63,6.6353535652160645,8.596342239760753e-22,0.0,8.635353088378906,1.0,1.0,15.270706176757812,6.569490909576416,3.9182309692479493e-22,3.1263881051070766e-14,8.569489479064941,1.0,0.9999996423721313,15.138980865478516
64,6.569490909576416,1.4079666429208968e-22,5.4001247240141256e-14,8.569489479064941,1.0,0.9999996423721313,15.138980865478516,6.5042805671691895,2.5195002466965077e-23,1.5546675275271427e-12,8.504277229309082,1.0,0.9999974966049194,15.00855827331543
65,6.5042805671691895,1.3640809223682588e-23,3.44755344064418e-12,8.504276275634766,1.0,0.9999967813491821,15.008556365966797,6.4398651123046875,6.869848835658736e-24,4.745857179466739e-11,8.439849853515625,1.0,0.9999865293502808,14.879714965820312
66,6.4398651123046875,1.1494635033799208e-23,1.1928875942590622e-10,8.439844131469727,1.0,0.9999809265136719,14.879709243774414,6.376317977905273,3.267213772670739e-24,8.32284297036523e-10,8.376262664794922,1.0,0.9999439120292664,14.752580642700195
67,6.376317977905273,1.3414482071746285e-24,2.3096589085724872e-09,8.376235008239746,1.0,0.9999164342880249,14.75255298614502,6.31367301940918,4.8796359966116244e-24,8.900937764622086e-09,8.313488006591797,1.0,0.9998170733451843,14.627161026000977
68,6.31367301940918,4.264446468156705e-25,2.724899239581191e-08,8.313385963439941,1.0,0.9997146725654602,14.627058982849121,6.251979827880859,2.6196114287344854e-24,6.314451894695594e-08,8.251495361328125,1.0,0.9995144009590149,14.503475189208984
69,6.251979827880859,2.2845910769723054e-24,2.0798918853870418e-07,8.251195907592773,1.0,0.9992150068283081,14.503175735473633,6.191258430480957,6.2597177791509335e-25,3.156688705985289e-07,8.19017505645752,1.0,0.9989171028137207,14.381433486938477
70,6.191259384155273,3.260245369864469e-24,1.0840356026164955e-06,8.189468383789062,1.0,0.9982107281684875,14.380727767944336,6.131419658660889,2.1249964300218162e-23,1.1653753517748555e-06,8.129341125488281,1.0,0.9979225993156433,14.260761260986328
71,6.131422519683838,1.5201165050157076e-23,4.112160240765661e-06,8.127937316894531,1.0,0.9965194463729858,14.259359359741211,6.072510719299316,1.290273755012242e-23,3.3272590371780097e-06,8.069001197814941,1.0,0.9964936375617981,14.141511917114258
72,6.072519302368164,6.965617811730016e-23,1.2143263120378833e-05,8.066539764404297,1.0,0.9940322041511536,14.139059066772461,6.014585018157959,2.1343985476067834e-23,7.682795512664597e-06,8.009256362915039,1.0,0.994676947593689,14.023841857910156
73,6.01460599899292,2.2437908359668673e-23,2.8602564270840958e-05,8.005430221557617,1.0,0.9908503293991089,14.020036697387695,5.957544803619385,2.6199178223100732e-23,1.4398990970221348e-05,7.95025110244751,1.0,0.9927213788032532,13.907795906066895
74,5.957584381103516,3.239639691931372e-23,5.386077828006819e-05,7.944979667663574,1.0,0.9874498248100281,13.90256404876709,5.9013142585754395,2.469680840632542e-23,2.1256240870570764e-05,7.892457485198975,1.0,0.9911640286445618,13.793771743774414
75,5.901371479034424,2.970238012999879e-22,7.856856973376125e-05,7.886123180389404,1.0,0.9848297238349915,13.787494659423828,5.845898151397705,2.973674669756256e-22,2.3749578758724965e-05,7.83652925491333,1.0,0.9906553030014038,13.682427406311035
76,5.8459601402282715,6.199768168440918e-22,8.577370317652822e-05,7.829984188079834,1.0,0.9841099977493286,13.675944328308105,5.7912726402282715,9.239217808039012e-23,2.0646326447604224e-05,7.782522678375244,1.0,0.9912723302841187,13.573795318603516
77,5.791324615478516,3.995951312678751e-22,7.223225838970393e-05,7.776613235473633,1.0,0.9853626489639282,13.567937850952148,5.737491607666016,1.0441266612122454e-20,1.512942799308803e-05,7.729989528656006,1.0,0.9925132989883423,13.46748161315918
78,5.737526893615723,1.5084451817052179e-22,5.085998054710217e-05,7.725135803222656,1.0,0.9876596331596375,13.462662696838379,5.684576034545898,5.251889262547081e-21,1.0157766155316494e-05,7.678417205810547,1.0,0.993852436542511,13.362993240356445
79,5.684598922729492,1.582439647990417e-20,3.259718505432829e-05,7.674635887145996,1.0,0.9900712966918945,13.359234809875488,5.632513523101807,1.2529412982678681e-20,6.631705218751449e-06,7.627529144287109,1.0,0.9950217008590698,13.260042190551758
80,5.6325273513793945,2.5496933614184263e-21,2.0333131033112295e-05,7.62462854385376,1.0,0.9921210408210754,13.257156372070312,5.581287860870361,1.5398078255069422e-19,4.339730367064476e-06,7.577249526977539,1.0,0.9959644079208374,13.158536911010742
81,5.581295967102051,2.0105033531646212e-20,1.269852691621054e-05,7.575026512145996,1.0,0.993741512298584,13.156322479248047,5.530975341796875,5.96165223338306e-20,2.8727547487505944e-06,7.527681350708008,1.0,0.9967093467712402,13.058656692504883
82,5.530980587005615,3.5901425294924516e-18,8.008777513168752e-06,7.525974750518799,1.0,0.9950025677680969,13.056955337524414,5.481513977050781,2.25147747350425e-18,1.937472461577272e-06,7.478802680969238,1.0,0.9972902536392212,12.96031665802002
83,5.4815168380737305,2.3576806399160052e-18,5.14213115820894e-06,7.4774861335754395,1.0,0.9959735870361328,12.959003448486328,5.4328179359436035,7.225339932589441e-19,1.3298591738930554e-06,7.430565357208252,1.0,0.9977494478225708,12.863383293151855
84,5.432819843292236,3.083353370009282e-18,3.357390596647747e-06,7.429543972015381,1.0,0.9967280626296997,12.862363815307617,5.384754657745361,2.310269955926916e-17,9.258828868041746e-07,7.382874011993408,1.0,0.9981182217597961,12.76762866973877
85,5.384756088256836,1.7045465830623772e-18,2.211593255196931e-06,7.382084846496582,1.0,0.9973289370536804,12.766840934753418,5.33735990524292,1.8485246685461375e-17,6.552730837938725e-07,7.335771083831787,1.0,0.998414158821106,12.673130989074707
86,5.337360858917236,9.63135935314182e-18,1.48320452808548e-06,7.335157871246338,1.0,0.9978009462356567,12.672518730163574,5.290712356567383,2.3632426023548118e-17,4.738495533729292e-07,7.28936243057251,1.0,0.9986494779586792,12.580074310302734
87,5.290712833404541,2.48500375395874e-17,1.0183124459217652e-06,7.288880825042725,1.0,0.9981676936149597,12.579593658447266,5.244734764099121,8.310027163786147e-17,3.5342753790246206e-07,7.243566513061523,1.0,0.9988320469856262,12.488301277160645
88,5.244735240936279,1.258157593560916e-16,7.235161092467024e-07,7.2431817054748535,1.0,0.9984472393989563,12.487916946411133,5.1994123458862305,1.826506907350099e-15,2.74196878535804e-07,7.1983819007873535,1.0,0.998969554901123,12.397794723510742
89,5.1994123458862305,1.8074730182341108e-16,5.371134648157749e-07,7.198067665100098,1.0,0.9986552000045776,12.397480010986328,5.154692649841309,1.002113033193538e-15,2.2376710262506094e-07,7.153758525848389,1.0,0.9990676641464233,12.308450698852539
90,5.154692649841309,3.5472323697801407e-16,4.2254617937942385e-07,7.153493404388428,1.0,0.9988021850585938,12.308185577392578,5.110661506652832,2.006542066223106e-15,1.911138980403848e-07,7.109799385070801,0.9999998807907104,0.9991374015808105,12.220460891723633
91,5.110661506652832,5.752902193963399e-16,3.485734509922622e-07,7.109570026397705,1.0,0.9989078640937805,12.220232009887695,5.067275047302246,6.551738437123337e-16,1.6965584848094295e-07,7.066462993621826,1.0,0.9991863965988159,12.133737564086914
92,5.067275047302246,8.826550872576694e-15,2.9937046974737314e-07,7.06626033782959,0.9999998807907104,0.998984158039093,12.133535385131836,5.024588108062744,1.6538623227001226e-15,1.547991814732086e-07,7.02380895614624,0.9999998807907104,0.9992222785949707,12.048397064208984
93,5.024588584899902,8.00688860916679e-14,2.6489351512282155e-07,7.023627281188965,0.9999996423721313,0.9990410804748535,12.048215866088867,4.9825897216796875,2.372316939110641e-15,1.4410784388019238e-07,6.981838703155518,0.9999998807907104,0.9992491006851196,11.964427947998047
94,4.9825897216796875,6.841513490576717e-15,2.3993158038138063e-07,6.9816741943359375,0.9999998211860657,0.9990845918655396,11.964263916015625,4.94111442565918,7.424094704885226e-15,1.3540105214815412e-07,6.9403862953186035,0.9999998211860657,0.9992715120315552,11.881500244140625
95,4.94111442565918,2.660907247580696e-14,2.1952823203719163e-07,6.940236568450928,0.9999997019767761,0.9991216659545898,11.881351470947266,4.900157928466797,3.282180503403308e-14,1.273149052849476e-07,6.899450778961182,0.9999997019767761,0.9992929697036743,11.79960823059082
96,4.900158405303955,1.7584432784119482e-14,2.009195867458402e-07,6.899315357208252,0.9999997019767761,0.9991572499275208,11.799473762512207,4.859805583953857,9.278476153628396e-14,1.1945840583393874e-07,6.859118461608887,0.9999995231628418,0.9993146657943726,11.718923568725586
97,4.859805583953857,3.212952094048399e-13,1.8394663925391797e-07,6.858994960784912,0.9999991655349731,0.9991914629936218,11.71880054473877,4.820128917694092,2.0253518643025686e-13,1.1139506739255012e-07,6.819465160369873,0.9999991655349731,0.9993379712104797,11.639594078063965
98,4.820128917694092,3.8854428572113187e-13,1.6749918074765446e-07,6.8193535804748535,0.9999990463256836,0.999226450920105,11.639482498168945,4.781031608581543,9.720207494803845e-13,1.0317152998595702e-07,6.780393600463867,0.9999982714653015,0.9993626475334167,11.56142520904541
99,4.781031608581543,8.529703636114827e-13,1.5188621205197705e-07,6.780292987823486,0.9999985694885254,0.999261736869812,11.561325073242188,4.74242639541626,2.5740481794656045e-12,9.463597905323695e-08,6.7418107986450195,0.9999977350234985,0.9993892908096313,11.484237670898438
100,4.74242639541626,9.60442662900629e-12,1.368359505704575e-07,6.7417168617248535,0.9999953508377075,0.9992977976799011,11.484143257141113,4.704307556152344,1.3346884361609135e-12,8.683512220386547e-08,6.703720569610596,0.9999980926513672,0.9994146227836609,11.408027648925781
101,4.704307556152344,2.9447880765809398e-12,1.232823478858336e-07,6.70363712310791,0.9999970197677612,0.9993322491645813,11.407944679260254,4.666726589202881,5.804920780172473e-12,7.993230610736646e-08,6.666160583496094,0.9999958872795105,0.9994381070137024,11.332887649536133
102,4.666726589202881,3.542006531825903e-12,1.110867984266406e-07,6.666088104248047,0.9999967813491821,0.9993646740913391,11.332815170288086,4.629703044891357,2.7497301310908107e-11,7.391186329641641e-08,6.629151821136475,0.9999907612800598,0.999459445476532,11.258854866027832
103,4.629703044891357,3.771417206310801e-11,1.0034111852519345e-07,6.629087924957275,0.999991238117218,0.9993947148323059,11.258790969848633,4.593137264251709,2.212894451014691e-11,6.886062919875258e-08,6.592606544494629,0.9999925494194031,0.9994779825210571,11.18574333190918
104,4.593137264251709,8.238560875173384e-12,9.15327191819415e-08,6.592551231384277,0.9999944567680359,0.9994205236434937,11.185688018798828,4.557123184204102,9.06851815862808e-11,6.469624480587299e-08,6.556602954864502,0.9999836087226868,0.9994937777519226,11.113725662231445
105,4.557123184204102,7.441964405829893e-11,8.4323204418979e-08,6.556552886962891,0.9999847412109375,0.9994426965713501,11.113676071166992,4.521596431732178,2.885688632492389e-10,6.171146083033818e-08,6.5210747718811035,0.9999746084213257,0.9995054006576538,11.042671203613281
106,4.521596431732178,5.307176920155143e-11,7.881574504153832e-08,6.521040916442871,0.9999862909317017,0.9994601011276245,11.04263687133789,4.486563682556152,1.5603382474971284e-10,6.002785823966406e-08,6.486052989959717,0.9999764561653137,0.9995120167732239,10.972616195678711
107,4.486563682556152,1.016425416056066e-10,7.515590993989463e-08,6.486016750335693,0.9999805688858032,0.9994716644287109,10.972579956054688,4.452014446258545,8.125971007189037e-10,5.948867354277354e-08,6.451480865478516,0.9999524354934692,0.9995139837265015,10.903495788574219
108,4.452014446258545,4.5682044258477106e-10,7.31537284082151e-08,6.451454162597656,0.9999620318412781,0.999477744102478,10.90346908569336,4.417937755584717,1.7450221823089862e-10,5.987924112105247e-08,6.417427062988281,0.9999748468399048,0.9995121955871582,10.835365295410156
109,4.417937755584717,1.0340912848239014e-10,7.235365018232187e-08,6.417401313781738,0.9999815225601196,0.9994797706604004,10.835338592529297,4.384328842163086,8.740461687750667e-10,6.08413586178358e-08,6.383782863616943,0.9999438524246216,0.9995082020759583,10.768112182617188
110,4.384328842163086,3.084875022096867e-09,7.222451614552483e-08,6.383720874786377,0.9999105334281921,0.9994792938232422,10.768049240112305,4.351166725158691,2.6428230714969914e-09,6.187446643934891e-08,6.350571155548096,0.9999009966850281,0.9995039105415344,10.701738357543945
111,4.351166725158691,6.296965615604222e-09,7.216086572725544e-08,6.350526809692383,0.9998818635940552,0.9994785189628601,10.701693534851074,4.318455696105957,6.913077665871015e-09,6.285106479708702e-08,6.3178229331970215,0.9998658895492554,0.9994999170303345,10.63627815246582
112,4.318455696105957,3.11398018482123e-09,7.187111350503983e-08,6.317836284637451,0.9999004602432251,0.9994786977767944,10.63629150390625,4.286185264587402,1.500966995138242e-08,6.362032678453033e-08,6.285472869873047,0.9997909665107727,0.9994967579841614,10.57165813446045
113,4.286185264587402,8.835534082152208e-09,7.130832102575368e-08,6.285492420196533,0.9998275637626648,0.9994797706604004,10.571678161621094,4.254306793212891,4.8501744842610606e-09,6.424416199024563e-08,6.253674030303955,0.9998754262924194,0.999494194984436,10.507980346679688
114,4.254306793212891,2.9353419694899685e-09,7.068574348068069e-08,6.253686904907227,0.9999014139175415,0.9994810819625854,10.507993698120117,4.222844123840332,6.023128662491217e-09,6.524955153963674e-08,6.2221999168396,0.9998661875724792,0.9994900822639465,10.445043563842773
115,4.22284460067749,1.8756064434910513e-07,7.048210193261184e-08,6.2216997146606445,0.9993749856948853,0.9994809031486511,10.444543838500977,4.191745758056641,2.835508539078546e-08,6.695999843486788e-08,6.190931797027588,0.9997020959854126,0.9994834065437317,10.38267707824707
116,4.191745758056641,3.354594468873984e-08,7.107944099971064e-08,6.190873622894287,0.9996496438980103,0.9994778633117676,10.382619857788086,4.161109924316406,2.8179735878097745e-08,6.938167018688546e-08,6.160265922546387,0.9996838569641113,0.999474048614502,10.321375846862793
117,4.161109924316406,3.370531231894347e-08,7.268743473787254e-08,6.160250663757324,0.9996712803840637,0.9994713068008423,10.32136058807373,4.130941390991211,1.4850986929104693e-07,7.294188719697559e-08,6.129777431488037,0.9993733167648315,0.9994605779647827,10.260719299316406
