,discriminator_loss,discriminator_yfake_loss,discriminator_yreal_loss,generator_loss,generator_yfake_loss,generator_yreal_loss,loss,val_discriminator_loss,val_discriminator_yfake_loss,val_discriminator_yreal_loss,val_generator_loss,val_generator_yfake_loss,val_generator_yreal_loss,val_loss
18,4.172764301300049,5.6850487428761195e-09,9.947598300641403e-14,6.172627067565918,0.9998633623123169,0.9999993801116943,10.345391654968262,4.045562744140625,2.732288884033096e-08,5.542233338928781e-13,6.045230293273926,0.9996694326400757,0.9999985218048095,10.090792655944824
19,3.9651273250579835,1.3112159820138912e-07,8.29913915367797e-13,5.964456367492676,0.9993323683738708,0.9999982833862304,9.929583549499512,3.847653865814209,5.580256470238965e-07,3.495870259939693e-12,5.846159744262695,0.9985065698623657,0.999996280670166,9.693813514709472
20,3.773477792739868,2.285141624724929e-06,4.4650505515164694e-12,5.770646572113037,0.9971740007400512,0.9999958515167237,9.544124221801757,3.6651070594787596,8.698783312865999e-06,2.0730794858536682e-11,5.65919942855835,0.9941100597381591,0.9999909400939941,9.324306678771972
21,3.5965213775634766,2.8161349837318995e-05,3.247748736612266e-11,5.586413383483887,0.9899322032928467,0.9999891757965088,9.182934761047363,3.4962170124053955,8.602719462942332e-05,1.387491010973463e-10,5.477645492553711,0.9815359354019165,0.9999765396118164,8.973862457275391
22,3.432710075378418,0.0001690265053184703,2.673687049536966e-10,5.407118320465088,0.974606966972351,0.9999691009521484,8.839828300476075,3.339896297454834,0.0002870128198992461,1.5307989542634458e-09,5.305936431884765,0.9664047837257386,0.9999219894409179,8.645832633972168
23,3.281107997894287,0.0003005179751198739,4.802367925549333e-09,5.246309757232666,0.9656323790550232,0.9998716831207275,8.527417755126953,3.1950801849365233,0.0002881739696022123,3.230322107583561e-08,5.160771751403809,0.9663369655609131,0.9996412515640258,8.355852127075195
24,3.140372610092163,0.0002695328614208847,1.0227794646766598e-07,5.106948566436768,0.9674463152885437,0.9993988037109375,8.247321128845215,3.0602288246154785,0.0002512876060791314,6.04512308655103e-07,5.026975154876709,0.9685474872589112,0.9984473466873169,8.087203979492188
25,3.0092604637145994,0.00025364345638081434,1.7307230450569478e-06,4.9749175071716305,0.9684021592140197,0.9975096583366394,7.984177970886231,2.934599447250366,0.00026310746325179933,8.047103165154113e-06,4.896489048004151,0.9678220868110656,0.99433833360672,7.831088447570801
26,2.8870170593261717,0.0002809399389661849,2.185594548791414e-05,4.844713973999023,0.966765534877777,0.9912341713905335,7.731731033325195,2.8172882556915284,0.0003149333759211004,7.156429055612534e-05,4.764883613586425,0.9648226737976074,0.9831596493721009,7.5821717262268065
27,2.772936487197876,0.00035590387415140867,0.00013155162887414917,4.712802219390869,0.9626702666282654,0.9776820659637451,7.485738754272461,2.7079819202423097,0.0004416480369400233,0.00029181715799495576,4.631799411773682,0.9584108471870423,0.9661376237869262,7.339781379699707
28,2.6665523529052733,0.0005362495954614133,0.00032163625583052634,4.584549808502198,0.9543147206306457,0.9645398736000061,7.251102161407471,2.6059194087982176,0.0006781075731851161,0.0004356423043645918,4.51210880279541,0.9485972404479981,0.9587032079696656,7.118028354644776
29,2.567107057571411,0.0007550994399935007,0.0004091974580660462,4.471799087524414,0.9458347678184509,0.9600204110145569,7.038906097412109,2.51027307510376,0.0008461956516839564,0.0004796841298229992,4.4082996368408205,0.9426681518554687,0.9566877722740174,6.91857271194458
30,2.473890209197998,0.0008674355922266841,0.0004486942256335169,4.372702026367188,0.9419657945632934,0.9581639885902404,6.846592235565185,2.420581579208374,0.000914888910483569,0.0005003778904210776,4.315359592437744,0.9404206991195678,0.9557730078697204,6.7359411239624025
31,2.386360836029053,0.0009101921925321222,0.0004654708784073591,4.282949924468994,0.9405736207962037,0.95739187002182,6.669310760498047,2.336134433746338,0.0009240034385584294,0.0005386187811382114,4.228931045532226,0.9401294827461243,0.9541325688362121,6.565065383911133
32,2.303862762451172,0.0009245676686987281,0.0004905476409476251,4.1988139152526855,0.9401116847991944,0.956254780292511,6.502676677703858,2.2564848899841308,0.0009701419970951974,0.0005354277323931456,4.14792423248291,0.9386759877204895,0.9542665958404541,6.404409122467041
33,2.2259590148925783,0.0009534848155453801,0.0005065482691861689,4.119254398345947,0.9392058730125428,0.955549669265747,6.345213413238525,2.1811339378356935,0.001020287722349167,0.0005364855518564582,4.070934677124024,0.9371367931365967,0.9542216420173645,6.252068614959716
34,2.152217388153076,0.0009827754460275174,0.000510908046271652,4.044424533843994,0.9383011579513549,0.9553991317749023,6.196641826629639,2.1096737384796143,0.0009797038044780492,0.0005618470371700823,3.999675750732422,0.9383798480033875,0.9531660079956055,6.1093494415283205
35,2.082185649871826,0.0009564396925270558,0.0005326890270225704,3.9742062091827393,0.9391123533248902,0.9543985009193421,6.056391811370849,2.0417721271514893,0.0010281227994710207,0.0005655487882904708,3.9300914287567137,0.9368997693061829,0.953013825416565,5.971863555908203
36,2.0156129360198975,0.000977142306510359,0.0005360893555916846,3.906888818740845,0.938477635383606,0.9543120265007019,5.922501754760742,1.9771603345870972,0.0010388739872723817,0.0005709207616746426,3.864924192428589,0.9365763783454895,0.9527950763702393,5.84208459854126
37,1.9522245883941651,0.000991973711643368,0.0005422165326308459,3.8427224159240723,0.938013231754303,0.9540183067321777,5.794946956634521,1.9155606985092164,0.0008944004308432341,0.0007287119282409549,3.8017693042755125,0.9410817384719848,0.9467526435852051,5.717329978942871
38,1.8917494058609008,0.0009579298668541015,0.0006278700777329505,3.7799088954925537,0.9391043424606323,0.9506413817405701,5.671658325195312,1.8566850423812866,0.000924054195638746,0.0007243443513289094,3.742078495025635,0.9401281476020813,0.9469114184379578,5.598763561248779
39,1.8338299989700317,0.0009302807389758527,0.0006419262615963816,3.7222668170928954,0.9399665713310241,0.9500406980514526,5.556096839904785,1.8002670049667358,0.0010186280123889446,0.0006854132516309619,3.684091567993164,0.9371874213218689,0.948341178894043,5.484358596801758
40,1.778313684463501,0.000936855364125222,0.0006650828407146036,3.665691947937012,0.9397947788238525,0.9491844892501831,5.4440055847167965,1.7460420846939086,0.0009740695706568659,0.0007132240571081638,3.6302253723144533,0.9385544776916503,0.9473183035850525,5.376267528533935
41,1.7249755859375,0.0009006785112433136,0.0006849918747320772,3.6127835750579833,0.9409330487251282,0.9484620094299316,5.337759304046631,1.6939417839050293,0.0008330806973390281,0.0008122857310809195,3.579237222671509,0.9431071639060974,0.9438299417495728,5.273179054260254
42,1.6736151933670045,0.0008380113984458148,0.0007135005085729063,3.562334585189819,0.9429499626159668,0.9473199009895324,5.2359498023986815,1.6437452793121339,0.0008508132887072861,0.0007843460887670517,3.5294192314147947,0.942515516281128,0.9447916507720947,5.173164558410645
43,1.6240913152694703,0.0008169327978976071,0.0007094248663634062,3.5137187480926513,0.9436848878860473,0.9474686741828918,5.137810134887696,1.5952395915985107,0.0007828017114661634,0.000819192489143461,3.4820619583129884,0.9448265314102173,0.9435974359512329,5.0773015975952145
44,1.5762762069702148,0.0007535030483268202,0.0007327195606194436,3.4673001289367678,0.9458703398704529,0.9466400504112243,5.043576335906982,1.548365592956543,0.0007746956194750965,0.0008044531452469528,3.4359994888305665,0.9451099634170532,0.9441014647483825,4.984365177154541
45,1.5300064563751221,0.0007365646073594689,0.0007214248646050692,3.4220559120178224,0.9464738488197326,0.9470332503318787,4.95206241607666,1.5029983043670654,0.0006767762475647032,0.0008562188711948692,3.3924712181091308,0.9486480355262756,0.9423583626747132,4.89546947479248
46,1.4852279424667358,0.0006859284825623035,0.000737822859082371,3.3785709857940676,0.9483229637145996,0.9464450240135193,4.863798904418945,1.4591120719909667,0.0007134293438866735,0.0008080677478574216,3.34886474609375,0.9472956657409668,0.9439796805381775,4.807976818084716
47,1.4418590545654297,0.0006814501364715397,0.0007196456776000559,3.3360712051391603,0.948504638671875,0.9471095561981201,4.77793025970459,1.4164396047592163,0.0006681155762635171,0.0008009032579138875,3.3081677913665772,0.9489724636077881,0.9442256689071655,4.724607276916504
48,1.3997175693511963,0.0006460875738412142,0.0007130381418392062,3.2955181121826174,0.9498232126235961,0.9473354697227478,4.695235729217529,1.3751502513885498,0.0005703328177332878,0.0008927258895710111,3.2676547527313233,0.9528074622154236,0.9411631226539612,4.642805004119873
49,1.358836007118225,0.0005906145554035902,0.0007228678790852427,3.2564830780029297,0.9519943475723267,0.9469688415527344,4.615319156646729,1.3349283695220948,0.0005319671472534537,0.0008869361015968024,3.229262924194336,0.9544035792350769,0.9413536071777344,4.5641913414001465
50,1.3190767765045166,0.0005504346452653408,0.0007350507192313671,3.217988634109497,0.9536506652832031,0.9465471506118774,4.537065315246582,1.2958060264587403,0.000600054778624326,0.0007715042680501938,3.1912906646728514,0.951610803604126,0.9452460646629334,4.487096691131592
51,1.28039710521698,0.0005428087490145117,0.0007257587276399136,3.180062675476074,0.9540047287940979,0.946929144859314,4.460459804534912,1.2577579021453857,0.0006085604545660317,0.0007291976362466812,3.154442882537842,0.9512730598449707,0.9467475414276123,4.4122007369995115
52,1.2427194356918334,0.0005253176728729159,0.0006927069625817239,3.1443403244018553,0.9547358393669129,0.9481022000312805,4.387059688568115,1.220583939552307,0.00048822552780620755,0.0008070941781625152,3.1195987701416015,0.9562973499298095,0.9440147161483765,4.340182685852051
53,1.2059422492980958,0.00047178732929751275,0.0006976400967687368,3.10972056388855,0.9570415496826172,0.9479064702987671,4.315662670135498,1.1844306707382202,0.00046174170565791426,0.0007893527625128626,3.0852924823760985,0.9574871778488159,0.944625735282898,4.269723224639892
54,1.170147705078125,0.0004561563953757286,0.0006776504334993661,3.0753862380981447,0.957750391960144,0.9486225485801697,4.2455339431762695,1.1492310047149659,0.0004041985492222011,0.0008601227891631424,3.050401496887207,0.9601954221725464,0.9422404527664184,4.199632549285889
55,1.1352582454681397,0.0004325869143940508,0.0006709701032377779,3.041894865036011,0.9588521718978882,0.9488882303237915,4.177153205871582,1.1147740602493286,0.0004506837809458375,0.0007232924690470099,3.0185546875,0.9579932570457459,0.9469613790512085,4.133328819274903
56,1.1011854648590087,0.0004277089843526483,0.0006411585607565939,3.009210443496704,0.9590766072273255,0.9500179409980773,4.110395908355713,1.0812224388122558,0.0004039234830997884,0.0007454496226273477,2.986452579498291,0.9602084875106811,0.9461717009544373,4.0676751136779785
57,1.0679695844650268,0.0004067721078172326,0.0006350270472466945,2.9772655963897705,0.9600856900215149,0.9502514362335205,4.0452351570129395,1.0485014915466309,0.0003987938456702977,0.0007138109183870256,2.9551615715026855,0.9604617714881897,0.947312307357788,4.003663158416748
58,1.0355952739715577,0.00040256553911603986,0.0006043125526048243,2.9463081836700438,0.9602776885032653,0.9514420509338379,3.981903409957886,1.0166007280349731,0.00037886915961280463,0.0007182134198956191,2.924111795425415,0.961451506614685,0.947155749797821,3.9407124519348145
59,1.0039966702461243,0.0003923513926565647,0.0005928389960899949,2.9157039165496825,0.9607794642448425,0.9519112229347229,3.9197006225585938,0.9854886651039123,0.00037342444993555547,0.0006887298310175538,2.894386577606201,0.9617259621620178,0.948235034942627,3.8798752784729005
60,0.9731707215309143,0.00037989120464771987,0.000581374706234783,2.8859883308410645,0.9614051580429077,0.9523745775222778,3.8591590404510496,0.9550859212875367,0.00037196766352280973,0.000656725955195725,2.8652925968170164,0.9617995500564576,0.9494374632835388,3.8203784942626955
61,0.9430896997451782,0.0003676976717542857,0.0005621737684123218,2.857336330413818,0.9620215058326721,0.953154182434082,3.8004260540008543,0.9254377126693726,0.0003602342039812356,0.0006356715806759894,2.837091302871704,0.9624009966850281,0.9502470016479492,3.762528991699219
62,0.9137200117111206,0.0003541203506756574,0.0005421171197667717,2.829528570175171,0.9627217054367065,0.9539833784103393,3.7432486057281493,0.8965320110321044,0.0003593699308112264,0.0006162689533084631,2.8090062618255613,0.9624473690986634,0.9510010242462158,3.7055382251739504
63,0.8850818514823914,0.00034940553596243264,0.0005199543200433254,2.8021068572998047,0.9629717111587525,0.9549224257469178,3.687188673019409,0.868310523033142,0.00031294916407205166,0.0006778127630241215,2.780918264389038,0.9649323105812073,0.9486639857292175,3.6492287635803224
64,0.8571213722229004,0.00034266642760485413,0.0005207203037571162,2.7745218753814695,0.963336956501007,0.9549253940582275,3.631643295288086,0.8407191753387451,0.00033453974756412206,0.0005945762386545539,2.7554184436798095,0.9637561678886414,0.9518721699714661,3.5961376190185548
65,0.8298457860946655,0.0003356609493494034,0.0004881629429291934,2.749034118652344,0.9637066721916199,0.9563045501708984,3.5788799285888673,0.8138933539390564,0.0003131810168270022,0.0006162573699839413,2.7289062976837157,0.9649195790290832,0.951022720336914,3.5427996635437013
66,0.8032567739486695,0.0003276976116467267,0.00048687724629417064,2.7229328632354735,0.9641295075416565,0.956360924243927,3.5261897087097167,0.7876739978790284,0.00033332355087623,0.0005409054108895361,2.70468487739563,0.963819432258606,0.9540643811225891,3.4923588752746584
67,0.777319073677063,0.00033164269407279787,0.0004668407433200628,2.697707271575928,0.9639148354530335,0.9572700500488281,3.4750263690948486,0.7621351718902588,0.00032949396409094335,0.0005242011568043381,2.680080509185791,0.964028263092041,0.9547717094421386,3.44221568107605
68,0.7520086646080018,0.0003252341353800148,0.0004411471134517342,2.6739476680755616,0.9642602801322937,0.9584456801414489,3.4259563446044923,0.7372051835060119,0.000299487158190459,0.0005549973575398326,2.655529737472534,0.9656885623931885,0.9534915447235107,3.392734909057617
69,0.7273691058158874,0.000313659937819466,0.0004475630004890263,2.6496695041656495,0.9648985028266907,0.9581639647483826,3.3770386219024657,0.712952709197998,0.0003007392573636025,0.0005330163228791207,2.6321482181549074,0.9656173348426819,0.954409909248352,3.345100927352905
70,0.7033413290977478,0.0003128337790258229,0.0004288287309464067,2.626575231552124,0.9649489879608154,0.9590250372886657,3.329916572570801,0.6892987966537476,0.0002812781545799226,0.0005731615587137639,2.6079392433166504,0.9667407274246216,0.9527525067329407,3.29723801612854
71,0.6799218654632568,0.00030274627497419717,0.0004282526730094105,2.603781986236572,0.9655180692672729,0.9590720176696778,3.283703851699829,0.6662174344062806,0.0003030478721484542,0.0004851292527746409,2.5873928546905516,0.9654869794845581,0.9564794301986694,3.2536103248596193
72,0.6571035265922547,0.00030195219442248346,0.0004108469351194799,2.5818294525146483,0.965555465221405,0.9598830580711365,3.238932991027832,0.6437705755233765,0.0003044722543563694,0.00047109565348364414,2.565514659881592,0.9654070973396301,0.9571095108985901,3.2092852115631105
73,0.6348955392837524,0.0002916340308729559,0.0004041742184199393,2.560544729232788,0.9661408185958862,0.9602036476135254,3.1954401969909667,0.621923303604126,0.0003208374313544482,0.00043804140877909956,2.5442896366119383,0.9644976615905761,0.9586254715919494,3.1662129402160644
74,0.6132782936096192,0.00029052917379885913,0.00039318480412475765,2.5395569801330566,0.9662157893180847,0.9607460618019104,3.15283522605896,0.6006433963775635,0.00030483120353892447,0.00044963997788727283,2.5233794689178466,0.9653877377510071,0.9580988407135009,3.12402286529541
75,0.592270016670227,0.00029320213943719866,0.000385722127975896,2.518786668777466,0.9660642981529236,0.9611312866210937,3.1110567092895507,0.5799922585487366,0.0002954798110295087,0.0004388373869005591,2.5037704944610595,0.9659191012382508,0.9585953831672669,3.0837627410888673
76,0.5718464136123658,0.0002818622160702944,0.0003768345166463405,2.4994674205780028,0.9667133212089538,0.9615666151046753,3.071313762664795,0.5598880767822265,0.00028230370953679084,0.0004420150478836149,2.484298086166382,0.9666789889335632,0.9584545969963074,3.044186162948608
77,0.5519750595092774,0.0002796641201712191,0.00037146872491575775,2.4800117015838623,0.9668388485908508,0.9618489503860473,3.0319868087768556,0.5404019713401794,0.00030068248161114753,0.0003987932577729225,2.4658275604248048,0.9656217694282532,0.9605021715164185,3.006229591369629
78,0.5326727151870727,0.00027475377428345384,0.0003678665671031922,2.461221170425415,0.9671439170837403,0.9620476245880127,2.99389386177063,0.5214089632034302,0.0003043363569304347,0.00038622126448899506,2.4472639560699463,0.9654163837432861,0.9611303925514221,2.9686728954315185
79,0.5139150619506836,0.00027237033937126397,0.00034544438822194936,2.443762111663818,0.967277193069458,0.9631875038146973,2.957677125930786,0.5029783248901367,0.0002774203254375607,0.000410763913532719,2.4291922569274904,0.9669658660888671,0.9599370241165162,2.932170581817627
80,0.4957073271274567,0.0002619765058625489,0.00035156781086698174,2.4258541584014894,0.967894971370697,0.9628649592399597,2.9215614795684814,0.4851107716560364,0.0002844390401151031,0.0003838538599666208,2.412249708175659,0.9665541768074035,0.9612528204917907,2.8973605155944826
81,0.47808632254600525,0.00026546011213213205,0.0003391673672012985,2.408709192276001,0.9676960706710815,0.9635319590568543,2.8867955207824707,0.4678147673606873,0.0002789569669403136,0.00037348618498072027,2.3958073616027833,0.9668753743171692,0.9617726683616639,2.8636221408843996
82,0.46103972792625425,0.0002614010707475245,0.0003306364757008851,2.3923744678497316,0.9679372549057007,0.9639908313751221,2.85341420173645,0.45108494758605955,0.0002680508769117296,0.0003779442107770592,2.3795151710510254,0.9675238370895386,0.9615523457527161,2.8306001663208007
83,0.4445032775402069,0.00025344954920001326,0.0003220083366613835,2.3767873287200927,0.9684191584587097,0.9644390106201172,2.8212905883789063,0.43487933874130247,0.0002579089079517871,0.0003822904778644443,2.3637173175811768,0.9681393265724182,0.9613393068313598,2.7985967636108398
84,0.4284798979759216,0.000249676508246921,0.0003161432105116546,2.3613274097442627,0.9686496734619141,0.9647640466690064,2.789807367324829,0.41919357776641847,0.00024678338086232544,0.0003868666652124375,2.348500967025757,0.9688281893730164,0.9611166000366211,2.7676945686340333
85,0.41300453543663024,0.00024113416729960592,0.00032090272870846095,2.346133995056152,0.969186007976532,0.9645064830780029,2.7591384410858155,0.4040429711341858,0.000250591360963881,0.00036500206333585085,2.3342311859130858,0.9685909152030945,0.9622145056724548,2.7382741451263426
86,0.39809077978134155,0.00024299974320456385,0.0003095738880801946,2.3317351818084715,0.9690708518028259,0.9651263594627381,2.729825973510742,0.3894514739513397,0.0002557270461693406,0.00035954770864918826,2.3196113109588623,0.9682731986045837,0.9625019669532776,2.7090627670288088
87,0.38371278047561647,0.00024296166375279427,0.0002976130519527942,2.3180453777313232,0.969070565700531,0.9658024907112122,2.7017581939697264,0.3753766298294067,0.0002317620179383084,0.00037510833935812117,2.3062668323516844,0.9697846889495849,0.9617115616798401,2.681643486022949
88,0.36984087228775026,0.0002359161095228046,0.00029707807116210463,2.304665470123291,0.9695178627967834,0.9658382177352905,2.6745063781738283,0.3617940008640289,0.00023571006895508617,0.00035455158795230093,2.2934937953948973,0.9695303201675415,0.9627583026885986,2.6552877902984617
89,0.35646559596061705,0.00023587059113197028,0.00029214253881946204,2.291573667526245,0.9695217728614807,0.9661142468452454,2.6480392932891847,0.3487395286560059,0.00024332192551810295,0.0003428640717174858,2.280571222305298,0.9690461039543152,0.9633734226226807,2.6293107509613036
90,0.34362074732780457,0.00023980209371075035,0.0002810658945236355,2.279123401641846,0.9692704916000366,0.9667546629905701,2.6227441310882567,0.33620054721832277,0.000225252122618258,0.0003658881352748722,2.2680030345916746,0.9702084541320801,0.9621856451034546,2.6042036056518554
91,0.3312744557857513,0.0002359579171752557,0.0002838210319168866,2.2668771266937258,0.9695231318473816,0.9665992140769959,2.5981515407562257,0.3241955816745758,0.00022775601246394217,0.00035283666220493616,2.2565202713012695,0.9700446128845215,0.9628577351570129,2.580715799331665
92,0.3194693624973297,0.0002313726901775226,0.0002781157789286226,2.2557111263275145,0.9698120713233948,0.9669371604919433,2.57518048286438,0.3126799941062927,0.00022647262376267462,0.000345638464204967,2.2454742908477785,0.9701285362243652,0.9632379531860351,2.558154249191284
93,0.30817133784294126,0.00023061564133968203,0.0002740490541327745,2.244705581665039,0.9698644399642944,0.9671758413314819,2.552876901626587,0.3016835927963257,0.00022823870240245013,0.0003376071457751095,2.2347906589508058,0.9700136184692383,0.9636605381965637,2.536474275588989
94,0.2973821580410004,0.0002280925546074286,0.000268259720178321,2.2344287872314452,0.9700241327285767,0.9675196886062623,2.5318109035491942,0.2911907970905304,0.00021843639260623604,0.0003503648506011814,2.224275016784668,0.9706593155860901,0.9629941582679749,2.515465831756592
95,0.2870760321617126,0.00022581622761208564,0.0002697024727240205,2.2241905689239503,0.9701735377311707,0.967436683177948,2.5112666130065917,0.2811907231807709,0.00022173130128066987,0.0003333233471494168,2.2149683475494384,0.9704404354095459,0.9638932704925537,2.496159029006958
96,0.27726651430130006,0.00022593601024709642,0.0002643019892275333,2.21469669342041,0.970164680480957,0.9677552580833435,2.491963195800781,0.2716639280319214,0.0002220991940703243,0.0003308011102490127,2.2055556774139404,0.970416247844696,0.9640298366546631,2.477219581604004
97,0.2679449856281281,0.00022486620873678475,0.0002644640160724521,2.2054349899291994,0.9702342748641968,0.9677461147308349,2.4733799934387206,0.26265297532081605,0.00022332302178256213,0.00033047838951461017,2.196485996246338,0.9703357458114624,0.9640495419502259,2.459139013290405
98,0.2591422438621521,0.00022663886484224348,0.00026319522876292465,2.1965939521789553,0.9701179981231689,0.9678229451179504,2.455736207962036,0.2541433572769165,0.00022616093046963216,0.00032094994094222784,2.1883099555969237,0.9701488971710205,0.9645643353462219,2.4424533367156984
99,0.2508342832326889,0.00022639267554040997,0.00026006646803580227,2.188494348526001,0.9701346039772034,0.9680115342140198,2.4393286228179933,0.24610560536384582,0.0002285954949911684,0.00031856394489295783,2.18024582862854,0.9699899554252625,0.9646978974342346,2.4263514041900636
100,0.24295781552791595,0.00022556772746611385,0.0002543986105592921,2.1810261249542235,0.9701880693435669,0.9683609127998352,2.423983907699585,0.238443461060524,0.00021999241726007314,0.00032293928088620303,2.1729180812835693,0.9705557942390441,0.9644604802131653,2.4113615989685058
101,0.2354432761669159,0.00022185314155649395,0.00025860341265797614,2.173496723175049,0.970432722568512,0.9681020975112915,2.408940076828003,0.23115672469139098,0.00023042288376018405,0.0003037487855181098,2.1660093784332277,0.9698711156845092,0.9655171751976013,2.397166061401367
102,0.22826407551765443,0.00022557402844540774,0.0002503690484445542,2.16658411026001,0.970188307762146,0.9686094403266907,2.3948482036590577,0.22417443096637726,0.00022591475571971388,0.0003091962658800185,2.159018087387085,0.9701651215553284,0.9652165174484253,2.383192539215088
103,0.2213851362466812,0.00022240955149754882,0.00025171515881083906,2.159832000732422,0.9703960180282593,0.9685257315635681,2.3812171459197997,0.21744593977928162,0.0002230982412584126,0.00030560578452423217,2.1526817321777343,0.9703502058982849,0.9654146909713746,2.370127630233765
104,0.21480081975460052,0.00022250305337365717,0.0002471264626365155,2.1535314559936523,0.9703898310661316,0.9688100576400757,2.3683322429656983,0.21106453239917755,0.00021746244456153364,0.000314640934811905,2.146173286437988,0.9707243323326111,0.964916729927063,2.357237768173218
105,0.20849813222885133,0.00021809118043165655,0.00025095274031627923,2.1472830772399902,0.9706823468208313,0.968571949005127,2.3557811737060548,0.20487303733825685,0.00022213382762856782,0.00030468233162537215,2.1402302742004395,0.970413863658905,0.965469479560852,2.345103311538696
106,0.2024255782365799,0.00022027203813195227,0.00024699971836525945,2.1413156986236572,0.9705377101898194,0.9688196420669556,2.3437413215637206,0.19891286492347718,0.00021920928556937725,0.00030419774702750146,2.1344926357269287,0.9706078052520752,0.9654953241348266,2.333405542373657
107,0.19657430648803711,0.00021858465916011483,0.0002473836153512821,2.135553407669067,0.970649528503418,0.9687958478927612,2.3321277618408205,0.1932295322418213,0.0002155719295842573,0.00030798956868238747,2.128842496871948,0.9708508491516114,0.9652861833572388,2.322072076797485
108,0.19094344973564148,0.0002174901164835319,0.0002445688616717234,2.1301783084869386,0.9707229375839234,0.9689737796783447,2.3211216926574707,0.18773030042648314,0.00021723968675360083,0.0003031143161933869,2.123509168624878,0.9707391381263732,0.9655600786209106,2.3112394332885744
109,0.18551925718784332,0.00021640574850607664,0.00024334604677278548,2.1249027252197266,0.9707950711250305,0.9690490961074829,2.310421943664551,0.1824251592159271,0.0002163869241485372,0.00029967071604914964,2.1184607982635497,0.9707962274551392,0.9657549142837525,2.3008859634399412
