,discriminator_loss,discriminator_yfake_loss,discriminator_yreal_loss,generator_loss,generator_yfake_loss,generator_yreal_loss,loss,val_discriminator_loss,val_discriminator_yfake_loss,val_discriminator_yreal_loss,val_generator_loss,val_generator_yfake_loss,val_generator_yreal_loss,val_loss
0,12.721489906311035,0.26982420682907104,0.23239381611347198,12.718578338623047,0.2309858798980713,0.2683205008506775,25.440067291259766,12.181445121765137,0.004895732272416353,3.047621066798456e-05,14.03053092956543,0.8650193214416504,0.9889944195747375,26.21197509765625
1,12.181836128234863,0.005293175112456083,2.3949829483171925e-05,14.026612281799316,0.8598499298095703,0.9902454614639282,26.20844841003418,12.090718269348145,1.2652914449517993e-07,9.328631131211296e-05,14.070697784423828,0.999289333820343,0.9807823896408081,26.161415100097656
2,12.090702056884766,1.323256242358184e-07,7.679320697207004e-05,14.072591781616211,0.9992731809616089,0.9826928377151489,26.163293838500977,11.983715057373047,9.253749676252365e-12,0.0010383519111201167,13.919332504272461,0.9999939203262329,0.9366633296012878,25.903047561645508
3,11.983626365661621,8.642388020507763e-12,0.0009498081053607166,13.923104286193848,0.9999940991401672,0.9404347538948059,25.90673065185547,11.8623685836792,1.5662906356021106e-14,0.0002971103531308472,13.827957153320312,0.9999998211860657,0.9658881425857544,25.690326690673828
4,11.862357139587402,1.720355425499122e-14,0.0002862355322577059,13.829446792602539,0.9999998211860657,0.9673776626586914,25.691802978515625,11.732529640197754,1.9680454510918026e-16,2.2547235857928172e-05,13.72305679321289,1.0,0.9905447959899902,25.455585479736328
5,11.732528686523438,1.6876845600422236e-16,2.151261651306413e-05,13.7235746383667,1.0,0.9910625219345093,25.456104278564453,11.596273422241211,5.580027236204104e-18,1.9262629393779207e-06,13.59350299835205,1.0,0.9972313046455383,25.189777374267578
6,11.596273422241211,5.3057457256100954e-18,1.793442038433568e-06,13.593700408935547,1.0,0.9974288940429688,25.189973831176758,11.455013275146484,3.3083892515216167e-19,2.1734334154643875e-07,13.454081535339355,1.0,0.999069333076477,24.909095764160156
7,11.455013275146484,3.4964358390884764e-19,1.9875498935562064e-07,13.4541597366333,1.0,0.9991474151611328,24.90917205810547,11.309834480285645,3.359625723391946e-20,3.1908417241766074e-08,13.309477806091309,1.0,0.9996433258056641,24.619312286376953
8,11.309834480285645,2.856367746244977e-20,2.877019333880071e-08,13.309511184692383,1.0,0.9996765851974487,24.619346618652344,11.161642074584961,6.037037952431191e-21,6.163077159726527e-09,13.16148567199707,1.0,0.9998432397842407,24.32312774658203
9,11.161642074584961,5.609763219233823e-21,5.3977373681846075e-09,13.161502838134766,1.0,0.9998601078987122,24.323144912719727,11.011192321777344,1.4053620892691212e-21,1.523628112565234e-09,13.011116027832031,1.0,0.999921977519989,24.022308349609375
10,11.011192321777344,1.5499516851459349e-21,1.3047838365309872e-09,13.011124610900879,1.0,0.9999313354492188,24.022315979003906,10.858930587768555,5.486599539926693e-22,4.71953864877861e-10,12.858887672424316,1.0,0.9999566078186035,23.717819213867188
11,10.858930587768555,6.886808714032264e-22,4.0040221138681886e-10,12.858892440795898,1.0,0.9999620318412781,23.717823028564453,10.705424308776855,3.500726398268601e-22,1.8126797285411556e-10,12.705400466918945,1.0,0.9999731183052063,23.410823822021484
12,10.705424308776855,3.3536814633579563e-22,1.517378167559258e-10,12.705404281616211,1.0,0.999976634979248,23.41082763671875,10.551092147827148,2.314164991103889e-22,8.318466054868523e-11,12.551074028015137,1.0,0.9999817609786987,23.10216522216797
13,10.551092147827148,2.2454500313316006e-22,7.01987773465973e-11,12.55107593536377,1.0,0.9999841451644897,23.102169036865234,10.396281242370605,2.6492150434791505e-22,4.533830949560169e-11,12.396269798278809,1.0,0.9999865293502808,22.792551040649414
14,10.396281242370605,3.0385740671021716e-22,3.8116353823225424e-11,12.396271705627441,1.0,0.9999883770942688,22.792552947998047,10.241256713867188,2.8242033249188962e-22,2.936815374221524e-11,12.24124813079834,1.0,0.9999891519546509,22.482505798339844
15,10.241256713867188,3.6755334310267634e-22,2.475530891388189e-11,12.241249084472656,1.0,0.9999905824661255,22.482505798339844,10.08626651763916,4.86386239149015e-22,2.233946361229755e-11,12.086254119873047,1.0,0.9999905824661255,22.17251968383789
16,10.08626651763916,4.95582817447405e-22,1.8454215586216627e-11,12.086255073547363,1.0,0.999991774559021,22.172521591186523,9.931604385375977,1.0827850763868819e-21,1.9090862571347067e-11,11.931593894958496,1.0,0.999991238117218,21.863197326660156
17,9.931604385375977,8.972642775503107e-22,1.5913315803972594e-11,11.931595802307129,1.0,0.9999923706054688,21.863201141357422,9.777466773986816,1.7363744864741975e-21,1.8877699750619037e-11,11.777457237243652,1.0,0.9999912977218628,21.55492401123047
18,9.777466773986816,1.5690703413400286e-21,1.5151612603458986e-11,11.777458190917969,1.0,0.9999925494194031,21.55492401123047,9.62405014038086,4.219604612688198e-21,1.9517188212803127e-11,11.624042510986328,1.0,0.999991238117218,21.248092651367188
19,9.62405014038086,4.541867797769679e-21,1.5666046584983384e-11,11.624043464660645,1.0,0.9999924898147583,21.248092651367188,9.471540451049805,1.0616299322208382e-20,2.2109248459800668e-11,11.47153091430664,1.0,0.9999906420707703,20.943071365356445
20,9.471540451049805,1.2053143550162102e-20,1.7925572484700503e-11,11.471532821655273,1.0,0.9999920129776001,20.943073272705078,9.320062637329102,3.2868154117939534e-20,2.65913506491966e-11,11.320051193237305,1.0,0.9999896883964539,20.640113830566406
21,9.320062637329102,3.206635437925996e-20,2.1549340437077014e-11,11.320053100585938,1.0,0.9999911189079285,20.64011573791504,9.169756889343262,9.895308343909276e-20,3.446985058497276e-11,11.169745445251465,1.0,0.9999882578849792,20.339502334594727
22,9.169756889343262,8.695822138699227e-20,2.798969910011717e-11,11.169746398925781,1.0,0.9999898672103882,20.33950424194336,9.020750045776367,3.427675158200299e-19,4.660592051175527e-11,11.02073860168457,1.0,0.9999863505363464,20.041488647460938
23,9.020750045776367,2.558059663235418e-19,3.759055219876295e-11,11.020740509033203,1.0,0.9999882578849792,20.04149055480957,8.873178482055664,9.188412200130647e-19,6.546940767293563e-11,10.87315845489502,1.0,0.9999837875366211,19.746337890625
24,8.873178482055664,9.28730888019172e-19,5.268816632986173e-11,10.873160362243652,1.0,0.9999860525131226,19.746337890625,8.727165222167969,3.711326970773308e-18,9.57697948722469e-11,10.72714614868164,1.0,0.9999804496765137,19.45431137084961
25,8.727165222167969,3.464712583717667e-18,7.686083020042034e-11,10.727149963378906,1.0,0.9999831914901733,19.454315185546875,8.58284854888916,1.0301292104067905e-17,1.4412364357507812e-10,10.5828275680542,1.0,0.9999759793281555,19.16567611694336
26,8.58284854888916,1.0899999641169499e-17,1.1670522881424006e-10,10.582830429077148,1.0,0.9999791979789734,19.165679931640625,8.440296173095703,3.3399356143184317e-17,2.2328663917825509e-10,10.440268516540527,1.0,0.9999701380729675,18.880565643310547
27,8.440296173095703,3.468583044521864e-17,1.8191884110230205e-10,10.440272331237793,1.0,0.9999740719795227,18.880569458007812,8.299554824829102,1.0311261615682639e-16,3.5284700161675175e-10,10.299514770507812,1.0,0.9999624490737915,18.599069595336914
28,8.299554824829102,1.2080906671887965e-16,2.8681768071692204e-10,10.299519538879395,1.0,0.9999673962593079,18.599075317382812,8.16071605682373,3.524521828277477e-16,5.62846491636293e-10,10.160666465759277,1.0,0.9999526143074036,18.321382522583008
29,8.16071605682373,4.089754060820764e-16,4.5571085793838506e-10,10.160672187805176,1.0,0.9999588131904602,18.321388244628906,8.023816108703613,1.252221851364354e-15,8.984500365905035e-10,10.02375316619873,0.9999998807907104,0.9999400973320007,18.047569274902344
30,8.023816108703613,1.1992391993597687e-15,7.250520184243214e-10,10.023760795593262,0.9999998807907104,0.9999479055404663,18.047576904296875,7.888961315155029,4.10990253941622e-15,1.4272671933213132e-09,9.888877868652344,0.9999998807907104,0.9999244809150696,17.77783966064453
31,7.888961315155029,4.7649635159883325e-15,1.1621352768997895e-09,9.888887405395508,0.9999998807907104,0.9999338984489441,17.777849197387695,7.75625467300415,1.5817625394166576e-14,2.278267130506606e-09,9.756160736083984,0.9999998211860657,0.9999046325683594,17.512414932250977
32,7.75625467300415,1.5422979191513642e-14,1.8500003751142913e-09,9.756172180175781,0.9999998211860657,0.9999164342880249,17.512426376342773,7.62574577331543,4.6570857386392037e-14,3.610983956292557e-09,9.625627517700195,0.9999996423721313,0.9998799562454224,17.251373291015625
33,7.62574577331543,4.418187888569243e-14,2.9433693260472182e-09,9.625641822814941,0.9999996423721313,0.9998944997787476,17.251388549804688,7.497476577758789,1.3960216988483098e-13,5.722239571070986e-09,9.49732494354248,0.9999992251396179,0.9998488426208496,16.994800567626953
34,7.497476577758789,1.608483311821285e-13,4.671071085482481e-09,9.497343063354492,0.9999992251396179,0.9998668432235718,16.99481964111328,7.371452331542969,4.95671212408233e-13,9.073351847632694e-09,9.371258735656738,0.9999985694885254,0.9998096227645874,16.74271011352539
35,7.371452331542969,4.965426399043682e-13,7.405739577137638e-09,9.371280670166016,0.9999985694885254,0.9998321533203125,16.742733001708984,7.247798919677734,1.4707500625363301e-12,1.4466749576058646e-08,9.247557640075684,0.9999974966049194,0.9997596740722656,16.495357513427734
36,7.247798919677734,1.5334145628612128e-12,1.1800215915513945e-08,9.24758529663086,0.9999974966049194,0.9997876882553101,16.495384216308594,7.126514911651611,4.843803309839689e-12,2.3084208322643462e-08,9.126202583312988,0.9999955892562866,0.9996963739395142,16.252717971801758
37,7.126514911651611,4.527267883497332e-12,1.887752354434724e-08,9.126236915588379,0.9999958276748657,0.999731183052063,16.25275230407715,7.0076727867126465,1.3557680152154195e-11,3.667033610099679e-08,9.007277488708496,0.9999926686286926,0.9996172785758972,16.014949798583984
38,7.0076727867126465,1.2396876927778244e-11,3.00788727258805e-08,9.00732135772705,0.9999929666519165,0.999660313129425,16.01499366760254,6.891327857971191,3.6320394608546636e-11,5.786725409961946e-08,8.890837669372559,0.9999879598617554,0.9995192289352417,15.78216552734375
39,6.891327857971191,3.605342413504076e-11,4.75024464208218e-08,8.890891075134277,0.9999879598617554,0.9995724558830261,15.782218933105469,6.777527809143066,8.900820358537231e-11,9.043957049925666e-08,8.776905059814453,0.9999811053276062,0.9993990063667297,15.55443286895752
40,6.777527809143066,9.45950193176337e-11,7.456914374870394e-08,8.776968955993652,0.9999805688858032,0.9994637370109558,15.554496765136719,6.666274547576904,2.6351520965306463e-10,1.3855003544449573e-07,8.665497779846191,0.9999675750732422,0.9992560148239136,15.331771850585938
41,6.666274547576904,2.3618165756467135e-10,1.1501224150833878e-07,8.665576934814453,0.9999693036079407,0.9993332624435425,15.331851959228516,6.557566165924072,6.371473348920631e-10,2.1156165530555882e-07,8.556596755981445,0.99994957447052,0.9990807771682739,15.11416244506836
42,6.557566165924072,6.259063267677334e-10,1.7599970192350156e-07,8.556690216064453,0.9999500513076782,0.9991744756698608,15.114255905151367,6.451417446136475,1.464287580077439e-09,3.2325297638635675e-07,8.450204849243164,0.9999235272407532,0.998863697052002,14.901622772216797
43,6.451417446136475,1.5265266828379254e-09,2.68987975005075e-07,8.4503173828125,0.999921977519989,0.998978316783905,14.901735305786133,6.347843647003174,3.2811275918476213e-09,4.906768253931659e-07,8.346328735351562,0.9998855590820312,0.9986001253128052,14.694171905517578
44,6.347843647003174,3.4771505674768832e-09,4.077650430645008e-07,8.346465110778809,0.9998821020126343,0.9987407922744751,14.69430923461914,6.246903896331787,7.346403485541941e-09,7.322993837988179e-07,8.24502182006836,0.9998286366462708,0.998289942741394,14.491926193237305
45,6.246903896331787,7.546313796069626e-09,6.094409172874293e-07,8.24518871307373,0.9998263120651245,0.9984591603279114,14.49209213256836,6.148708343505859,1.7177695710302032e-08,1.0673716133169364e-06,8.146381378173828,0.9997379183769226,0.9979355931282043,14.295089721679688
46,6.148708343505859,1.6940212788085773e-08,8.886845535016619e-07,8.146585464477539,0.9997398257255554,0.9981377720832825,14.295293807983398,6.0532965660095215,3.455462049828384e-08,1.517127543593233e-06,8.050461769104004,0.9996283650398254,0.9975389242172241,14.103757858276367
47,6.0532965660095215,3.3787010522701166e-08,1.2641411331060226e-06,8.050704002380371,0.9996324777603149,0.9977774620056152,14.104000091552734,5.960736274719238,7.049997918784356e-08,2.1110331545060035e-06,7.957300186157227,0.9994692802429199,0.9970971941947937,13.918036460876465
48,5.96073579788208,7.55670157559507e-08,1.7615890328670503e-06,7.957559108734131,0.9994505643844604,0.9973746538162231,13.918294906616211,5.870896816253662,1.3693473022158287e-07,2.890783662223839e-06,7.866757392883301,0.9992606043815613,0.9966034889221191,13.737653732299805
49,5.870896339416504,1.4281070548349817e-07,2.4183552795875585e-06,7.86706018447876,0.9992448091506958,0.9969221949577332,13.737957000732422,5.783587455749512,2.814813058193977e-07,3.90372179026599e-06,7.778576850891113,0.9989403486251831,0.9960535168647766,13.562164306640625
50,5.783586502075195,2.7617187470241333e-07,3.2737293622631114e-06,7.778949737548828,0.998949408531189,0.9964171648025513,13.562536239624023,5.698661804199219,5.304303840603097e-07,5.149245680513559e-06,7.692668437957764,0.9985443949699402,0.995468020439148,13.39133071899414
51,5.698660850524902,5.37100788733369e-07,4.326223915995797e-06,7.693069934844971,0.9985349774360657,0.995879054069519,13.391731262207031,5.615957736968994,1.0499035170141724e-06,6.5792783061624505e-06,7.608780860900879,0.9979526400566101,0.9948779344558716,13.224739074707031
52,5.6159563064575195,1.0582878076093039e-06,5.535185664484743e-06,7.6092305183410645,0.9979439973831177,0.9953361749649048,13.225187301635742,5.53525447845459,1.984394202736439e-06,8.109120244625956e-06,7.526744842529297,0.9971861839294434,0.9943141937255859,13.061999320983887
53,5.535253524780273,2.0361924271128373e-06,6.828379810031038e-06,7.527210235595703,0.9971486926078796,0.9948171377182007,13.062463760375977,5.4565582275390625,3.7563324895018013e-06,9.677074558567256e-06,7.4464592933654785,0.9961279034614563,0.9937896728515625,12.903017044067383
54,5.456556797027588,3.7476481793419225e-06,8.140463251038454e-06,7.447011947631836,0.9961321949958801,0.9943382143974304,12.903568267822266,5.379784107208252,6.921354270161828e-06,1.1239173545618542e-05,7.3678202629089355,0.994746208190918,0.993307888507843,12.747604370117188
55,5.379782199859619,7.141251444409136e-06,9.486544513492845e-06,7.3683180809021,0.9946670532226562,0.9938847422599792,12.748100280761719,5.304873466491699,1.2822913049603812e-05,1.2971041542186867e-05,7.290513038635254,0.992853045463562,0.9928115606307983,12.595386505126953
56,5.304872035980225,1.3143804608262144e-05,1.0960688996419776e-05,7.2910356521606445,0.992763340473175,0.9934239387512207,12.595907211303711,5.231839656829834,2.262555790366605e-05,1.5113738299987745e-05,7.214553356170654,0.9905122518539429,0.9922415614128113,12.446393013000488
57,5.231836795806885,2.2486832676804624e-05,1.2763737686327659e-05,7.215240001678467,0.9905393719673157,0.9929011464118958,12.447076797485352,5.160649299621582,3.7990528653608635e-05,1.8109369193552993e-05,7.1398186683654785,0.9877163171768188,0.991508960723877,12.300468444824219
58,5.160644054412842,3.596319584175944e-05,1.5297408026526682e-05,7.14086389541626,0.9880439639091492,0.9922266006469727,12.301507949829102,5.091337203979492,5.463402339955792e-05,2.2878386516822502e-05,7.066996097564697,0.9852770566940308,0.9904586672782898,12.158332824707031
59,5.091334819793701,5.5521442845929414e-05,1.9373317627469078e-05,7.0676655769348145,0.98515385389328,0.9912512898445129,12.159000396728516,5.023846626281738,7.478373299818486e-05,3.1204377592075616e-05,6.995385646820068,0.9827836751937866,0.9888613820075989,12.019231796264648
60,5.023842811584473,7.579589873785153e-05,2.6555517251836136e-05,6.9961676597595215,0.9826686978340149,0.9897583723068237,12.020009994506836,4.9581522941589355,8.905894355848432e-05,4.557613647193648e-05,6.92578125,0.9812177419662476,0.9865462183952332,11.883934020996094
61,4.958143711090088,8.705253276275471e-05,3.90657878597267e-05,6.927031517028809,0.9814314842224121,0.9875829815864563,11.885175704956055,4.894293785095215,9.960364695871249e-05,6.838163244538009e-05,6.857799530029297,0.980141818523407,0.983532726764679,11.752093315124512
62,4.894283771514893,9.894392860587686e-05,5.913507629884407e-05,6.859066009521484,0.9802085757255554,0.984732449054718,11.753349304199219,4.832278728485107,0.00010457403550390154,9.840478014666587e-05,6.791993618011475,0.9796563386917114,0.9802621006965637,11.624272346496582
63,4.832269191741943,0.00010810642561409622,8.571297803428024e-05,6.793023586273193,0.979317843914032,0.9816306829452515,11.625292778015137,4.772037029266357,0.00011840400838991627,0.00012480017903726548,6.727941513061523,0.9783617258071899,0.9777859449386597,11.499979019165039
64,4.772022724151611,0.00011947848543059081,0.00010932586155831814,6.729318141937256,0.9782601594924927,0.9792642593383789,11.501340866088867,4.7133331298828125,0.00013635444338433444,0.00013444849173538387,6.666794776916504,0.9767834544181824,0.9769481420516968,11.380127906799316
65,4.713321208953857,0.00014109633048065007,0.00011778256157413125,6.667932033538818,0.9763914942741394,0.9784771203994751,11.381253242492676,4.656094551086426,0.0001681755093159154,0.0001306593039771542,6.607301712036133,0.9742339253425598,0.9772736430168152,11.263396263122559
66,4.656078815460205,0.00016891039558686316,0.00011410003207856789,6.6087822914123535,0.97417813539505,0.97881019115448,11.264861106872559,4.600189208984375,0.00018249027198180556,0.00012905130279250443,6.550457954406738,0.9731672406196594,0.9774133563041687,11.150647163391113
67,4.600174903869629,0.00018470719805918634,0.00011248418741161004,6.551841735839844,0.9730082750320435,0.9789563417434692,11.152016639709473,4.545486927032471,0.00019040379265788943,0.0001369984820485115,6.494486331939697,0.9725953340530396,0.9767323732376099,11.039973258972168
68,4.54547643661499,0.00019714908557944,0.00011975979577982798,6.49556827545166,0.9721196293830872,0.9782899618148804,11.041044235229492,4.49195671081543,0.0001902805088320747,0.0001559768570587039,6.4394001960754395,0.9726061820983887,0.9751828908920288,10.931356430053711
69,4.491933345794678,0.00018611791892908514,0.00013671544729731977,6.441328525543213,0.9729025959968567,0.9768146276473999,10.93326187133789,4.4395833015441895,0.0001864155346993357,0.00017257369472645223,6.386011123657227,0.9728837013244629,0.9739044308662415,10.825593948364258
70,4.43956995010376,0.00019404136401135474,0.00015121290925890207,6.387184143066406,0.9723380208015442,0.9756227731704712,10.826753616333008,4.388354301452637,0.00019751470244955271,0.0001791567774489522,6.333485126495361,0.9720913171768188,0.9734148979187012,10.721839904785156
71,4.388329982757568,0.00019569741562008858,0.00015646043175365776,6.335404872894287,0.9722205400466919,0.9752052426338196,10.723734855651855,4.338240623474121,0.00021783616102766246,0.00017478309746365994,6.282291412353516,0.9707023501396179,0.9737394452095032,10.620532035827637
72,4.33821439743042,0.0002140992583008483,0.00015241059008985758,6.284328937530518,0.9709547162055969,0.9755242466926575,10.622543334960938,4.28917932510376,0.000239332061028108,0.00016890013648662716,6.232255935668945,0.9692999124526978,0.9741823077201843,10.521434783935547
73,4.289154052734375,0.00023642214364372194,0.00014672336692456156,6.2342400550842285,0.9694863557815552,0.9759801030158997,10.523393630981445,4.2411699295043945,0.0002488680474925786,0.00017579276754986495,6.1831159591674805,0.9687060117721558,0.9736642837524414,10.424285888671875
74,4.241144180297852,0.00024636954185552895,0.00015262582746800035,6.185111999511719,0.9688630104064941,0.9755029678344727,10.42625617980957,4.194201946258545,0.0002444350684527308,0.00019571770098991692,6.134964942932129,0.9689794778823853,0.9722221493721008,10.329166412353516
75,4.1941680908203125,0.00023654827964492142,0.0001699973363429308,6.137396335601807,0.9694787263870239,0.974153995513916,10.331563949584961,4.148319244384766,0.00024696902255527675,0.00021035713143646717,6.087899684906006,0.9688283801078796,0.9712094068527222,10.23621940612793
76,4.148285865783691,0.00024061711155809462,0.00018313385953661054,6.090264797210693,0.9692233204841614,0.973179817199707,10.238550186157227,4.103466510772705,0.0002757344045676291,0.00021489807113539428,6.040946006774902,0.9670684933662415,0.9709026217460632,10.144412994384766
77,4.103422164916992,0.00025900459149852395,0.00018720669322647154,6.043933391571045,0.9680746793746948,0.9728841781616211,10.147356033325195,4.059632778167725,0.0002833679609466344,0.00021897759870626032,5.996387481689453,0.9666253924369812,0.970629870891571,10.056020736694336
78,4.059598922729492,0.0002776580804493278,0.00019061335478909314,5.998723983764648,0.9669539332389832,0.972637951374054,10.05832290649414,4.016790390014648,0.0002856164355762303,0.00022809556685388088,5.952803611755371,0.9664995074272156,0.9700294733047485,9.96959400177002
79,4.016755104064941,0.0002800826041493565,0.00019862297631334513,5.955156326293945,0.9668102264404297,0.9720709919929504,9.971911430358887,3.974879026412964,0.0003061117313336581,0.0002371804293943569,5.909100532531738,0.9653245806694031,0.9694429636001587,9.883979797363281
80,3.9748449325561523,0.0003024220932275057,0.00020679691806435585,5.911365985870361,0.9655283093452454,0.9715043306350708,9.886211395263672,3.933871030807495,0.00030860022525303066,0.00024979826412163675,5.867142677307129,0.9651795625686646,0.9686471223831177,9.801013946533203
81,3.9338276386260986,0.00029682941385544837,0.00021817073866259307,5.86989164352417,0.9658400416374207,0.9707352519035339,9.803719520568848,3.893794536590576,0.0003306755388621241,0.00025787620688788593,5.825345993041992,0.9639937281608582,0.9681485295295715,9.719141006469727
82,3.8937485218048096,0.00031683436827734113,0.0002256914012832567,5.828172206878662,0.9647312164306641,0.9702370762825012,9.72192096710205,3.854437828063965,0.000332120165694505,0.00026431234437040985,5.785490036010742,0.9638895988464355,0.9677569270133972,9.639927864074707
83,3.8544082641601562,0.00033476055250503123,0.00023189911735244095,5.787424564361572,0.9637483358383179,0.969832718372345,9.64183235168457,3.815866470336914,0.00034744531149044633,0.0002730698906816542,5.745567321777344,0.9630869626998901,0.9672315716743469,9.561433792114258
